game,agent_a,agent_b,player1,player2,result,score_for_a,plies
11446,runs\models_9x9_scratch\checkpoints\cycle_0031.pt,runs\models_9x9_scratch\checkpoints\cycle_0106.pt,runs\models_9x9_scratch\checkpoints\cycle_0106.pt,runs\models_9x9_scratch\checkpoints\cycle_0031.pt,p1_win,0.0,69
11447,runs\models_9x9_scratch\checkpoints\cycle_0031.pt,runs\models_9x9_scratch\checkpoints\cycle_0106.pt,runs\models_9x9_scratch\checkpoints\cycle_0106.pt,runs\models_9x9_scratch\checkpoints\cycle_0031.pt,p1_win,0.0,69
11448,runs\models_9x9_scratch\checkpoints\cycle_0031.pt,runs\models_9x9_scratch\checkpoints\cycle_0106.pt,runs\models_9x9_scratch\checkpoints\cycle_0031.pt,runs\models_9x9_scratch\checkpoints\cycle_0106.pt,p2_win,0.0,66
11449,runs\models_9x9_scratch\checkpoints\cycle_0031.pt,runs\models_9x9_scratch\checkpoints\cycle_0106.pt,runs\models_9x9_scratch\checkpoints\cycle_0031.pt,runs\models_9x9_scratch\checkpoints\cycle_0106.pt,p2_win,0.0,70
11450,runs\models_9x9_scratch\checkpoints\cycle_0031.pt,runs\models_9x9_scratch\checkpoints\cycle_0106.pt,runs\models_9x9_scratch\checkpoints\cycle_0106.pt,runs\models_9x9_scratch\checkpoints\cycle_0031.pt,p1_win,0.0,69
11451,runs\models_9x9_scratch\checkpoints\cycle_0031.pt,runs\models_9x9_scratch\checkpoints\cycle_0106.pt,runs\models_9x9_scratch\checkpoints\cycle_0106.pt,runs\models_9x9_scratch\checkpoints\cycle_0031.pt,p1_win,0.0,69
11452,runs\models_9x9_scratch\checkpoints\cycle_0031.pt,runs\models_9x9_scratch\checkpoints\cycle_0106.pt,runs\models_9x9_scratch\checkpoints\cycle_0106.pt,runs\models_9x9_scratch\checkpoints\cycle_0031.pt,p1_win,0.0,69
11453,runs\models_9x9_scratch\checkpoints\cycle_0031.pt,runs\models_9x9_scratch\checkpoints\cycle_0106.pt,runs\models_9x9_scratch\checkpoints\cycle_0106.pt,runs\models_9x9_scratch\checkpoints\cycle_0031.pt,p1_win,0.0,67
11454,runs\models_9x9_scratch\checkpoints\cycle_0031.pt,runs\models_9x9_scratch\checkpoints\cycle_0106.pt,runs\models_9x9_scratch\checkpoints\cycle_0106.pt,runs\models_9x9_scratch\checkpoints\cycle_0031.pt,p1_win,0.0,71
11455,runs\models_9x9_scratch\checkpoints\cycle_0031.pt,runs\models_9x9_scratch\checkpoints\cycle_0106.pt,runs\models_9x9_scratch\checkpoints\cycle_0106.pt,runs\models_9x9_scratch\checkpoints\cycle_0031.pt,p1_win,0.0,69
11456,runs\models_9x9_scratch\checkpoints\cycle_0031.pt,runs\models_9x9_scratch\checkpoints\cycle_0106.pt,runs\models_9x9_scratch\checkpoints\cycle_0031.pt,runs\models_9x9_scratch\checkpoints\cycle_0106.pt,p2_win,0.0,68
11457,runs\models_9x9_scratch\checkpoints\cycle_0031.pt,runs\models_9x9_scratch\checkpoints\cycle_0106.pt,runs\models_9x9_scratch\checkpoints\cycle_0106.pt,runs\models_9x9_scratch\checkpoints\cycle_0031.pt,p1_win,0.0,71
11458,runs\models_9x9_scratch\checkpoints\cycle_0031.pt,runs\models_9x9_scratch\checkpoints\cycle_0106.pt,runs\models_9x9_scratch\checkpoints\cycle_0106.pt,runs\models_9x9_scratch\checkpoints\cycle_0031.pt,p1_win,0.0,73
11459,runs\models_9x9_scratch\checkpoints\cycle_0031.pt,runs\models_9x9_scratch\checkpoints\cycle_0106.pt,runs\models_9x9_scratch\checkpoints\cycle_0106.pt,runs\models_9x9_scratch\checkpoints\cycle_0031.pt,p1_win,0.0,71
11460,runs\models_9x9_scratch\checkpoints\cycle_0031.pt,runs\models_9x9_scratch\checkpoints\cycle_0106.pt,runs\models_9x9_scratch\checkpoints\cycle_0106.pt,runs\models_9x9_scratch\checkpoints\cycle_0031.pt,p1_win,0.0,71
11461,runs\models_9x9_scratch\checkpoints\cycle_0031.pt,runs\models_9x9_scratch\checkpoints\cycle_0106.pt,runs\models_9x9_scratch\checkpoints\cycle_0106.pt,runs\models_9x9_scratch\checkpoints\cycle_0031.pt,p1_win,0.0,71
11462,runs\models_9x9_scratch\checkpoints\cycle_0031.pt,runs\models_9x9_scratch\checkpoints\cycle_0106.pt,runs\models_9x9_scratch\checkpoints\cycle_0106.pt,runs\models_9x9_scratch\checkpoints\cycle_0031.pt,p1_win,0.0,77
11463,runs\models_9x9_scratch\checkpoints\cycle_0031.pt,runs\models_9x9_scratch\checkpoints\cycle_0106.pt,runs\models_9x9_scratch\checkpoints\cycle_0106.pt,runs\models_9x9_scratch\checkpoints\cycle_0031.pt,p1_win,0.0,75
11464,runs\models_9x9_scratch\checkpoints\cycle_0031.pt,runs\models_9x9_scratch\checkpoints\cycle_0106.pt,runs\models_9x9_scratch\checkpoints\cycle_0031.pt,runs\models_9x9_scratch\checkpoints\cycle_0106.pt,p2_win,0.0,72
11465,runs\models_9x9_scratch\checkpoints\cycle_0031.pt,runs\models_9x9_scratch\checkpoints\cycle_0106.pt,runs\models_9x9_scratch\checkpoints\cycle_0031.pt,runs\models_9x9_scratch\checkpoints\cycle_0106.pt,p2_win,0.0,76
11466,runs\models_9x9_scratch\checkpoints\cycle_0031.pt,runs\models_9x9_scratch\checkpoints\cycle_0106.pt,runs\models_9x9_scratch\checkpoints\cycle_0106.pt,runs\models_9x9_scratch\checkpoints\cycle_0031.pt,p1_win,0.0,75
11467,runs\models_9x9_scratch\checkpoints\cycle_0031.pt,runs\models_9x9_scratch\checkpoints\cycle_0106.pt,runs\models_9x9_scratch\checkpoints\cycle_0106.pt,runs\models_9x9_scratch\checkpoints\cycle_0031.pt,p1_win,0.0,73
11468,runs\models_9x9_scratch\checkpoints\cycle_0031.pt,runs\models_9x9_scratch\checkpoints\cycle_0106.pt,runs\models_9x9_scratch\checkpoints\cycle_0106.pt,runs\models_9x9_scratch\checkpoints\cycle_0031.pt,p1_win,0.0,75
11469,runs\models_9x9_scratch\checkpoints\cycle_0031.pt,runs\models_9x9_scratch\checkpoints\cycle_0106.pt,runs\models_9x9_scratch\checkpoints\cycle_0106.pt,runs\models_9x9_scratch\checkpoints\cycle_0031.pt,p1_win,0.0,73
11470,runs\models_9x9_scratch\checkpoints\cycle_0031.pt,runs\models_9x9_scratch\checkpoints\cycle_0106.pt,runs\models_9x9_scratch\checkpoints\cycle_0031.pt,runs\models_9x9_scratch\checkpoints\cycle_0106.pt,p2_win,0.0,76
11471,runs\models_9x9_scratch\checkpoints\cycle_0031.pt,runs\models_9x9_scratch\checkpoints\cycle_0106.pt,runs\models_9x9_scratch\checkpoints\cycle_0106.pt,runs\models_9x9_scratch\checkpoints\cycle_0031.pt,p1_win,0.0,79
11472,runs\models_9x9_scratch\checkpoints\cycle_0031.pt,runs\models_9x9_scratch\checkpoints\cycle_0106.pt,runs\models_9x9_scratch\checkpoints\cycle_0106.pt,runs\models_9x9_scratch\checkpoints\cycle_0031.pt,draw,0.5,80
11473,runs\models_9x9_scratch\checkpoints\cycle_0031.pt,runs\models_9x9_scratch\checkpoints\cycle_0106.pt,runs\models_9x9_scratch\checkpoints\cycle_0106.pt,runs\models_9x9_scratch\checkpoints\cycle_0031.pt,p1_win,0.0,75
11474,runs\models_9x9_scratch\checkpoints\cycle_0031.pt,runs\models_9x9_scratch\checkpoints\cycle_0106.pt,runs\models_9x9_scratch\checkpoints\cycle_0106.pt,runs\models_9x9_scratch\checkpoints\cycle_0031.pt,p1_win,0.0,81
11475,runs\models_9x9_scratch\checkpoints\cycle_0031.pt,runs\models_9x9_scratch\checkpoints\cycle_0106.pt,runs\models_9x9_scratch\checkpoints\cycle_0106.pt,runs\models_9x9_scratch\checkpoints\cycle_0031.pt,p1_win,0.0,79
11476,runs\models_9x9_scratch\checkpoints\cycle_0031.pt,runs\models_9x9_scratch\checkpoints\cycle_0106.pt,runs\models_9x9_scratch\checkpoints\cycle_0106.pt,runs\models_9x9_scratch\checkpoints\cycle_0031.pt,p1_win,0.0,79
11477,runs\models_9x9_scratch\checkpoints\cycle_0031.pt,runs\models_9x9_scratch\checkpoints\cycle_0106.pt,runs\models_9x9_scratch\checkpoints\cycle_0106.pt,runs\models_9x9_scratch\checkpoints\cycle_0031.pt,p1_win,0.0,79
11478,runs\models_9x9_scratch\checkpoints\cycle_0031.pt,runs\models_9x9_scratch\checkpoints\cycle_0106.pt,runs\models_9x9_scratch\checkpoints\cycle_0106.pt,runs\models_9x9_scratch\checkpoints\cycle_0031.pt,p1_win,0.0,83
11479,runs\models_9x9_scratch\checkpoints\cycle_0031.pt,runs\models_9x9_scratch\checkpoints\cycle_0106.pt,runs\models_9x9_scratch\checkpoints\cycle_0031.pt,runs\models_9x9_scratch\checkpoints\cycle_0106.pt,p2_win,0.0,76
11480,runs\models_9x9_scratch\checkpoints\cycle_0031.pt,runs\models_9x9_scratch\checkpoints\cycle_0106.pt,runs\models_9x9_scratch\checkpoints\cycle_0031.pt,runs\models_9x9_scratch\checkpoints\cycle_0106.pt,p2_win,0.0,78
11481,runs\models_9x9_scratch\checkpoints\cycle_0031.pt,runs\models_9x9_scratch\checkpoints\cycle_0106.pt,runs\models_9x9_scratch\checkpoints\cycle_0031.pt,runs\models_9x9_scratch\checkpoints\cycle_0106.pt,p2_win,0.0,80
11482,runs\models_9x9_scratch\checkpoints\cycle_0031.pt,runs\models_9x9_scratch\checkpoints\cycle_0106.pt,runs\models_9x9_scratch\checkpoints\cycle_0106.pt,runs\models_9x9_scratch\checkpoints\cycle_0031.pt,p1_win,0.0,77
11483,runs\models_9x9_scratch\checkpoints\cycle_0031.pt,runs\models_9x9_scratch\checkpoints\cycle_0106.pt,runs\models_9x9_scratch\checkpoints\cycle_0031.pt,runs\models_9x9_scratch\checkpoints\cycle_0106.pt,p2_win,0.0,80
11484,runs\models_9x9_scratch\checkpoints\cycle_0031.pt,runs\models_9x9_scratch\checkpoints\cycle_0106.pt,runs\models_9x9_scratch\checkpoints\cycle_0106.pt,runs\models_9x9_scratch\checkpoints\cycle_0031.pt,p1_win,0.0,83
11485,runs\models_9x9_scratch\checkpoints\cycle_0031.pt,runs\models_9x9_scratch\checkpoints\cycle_0106.pt,runs\models_9x9_scratch\checkpoints\cycle_0031.pt,runs\models_9x9_scratch\checkpoints\cycle_0106.pt,p2_win,0.0,80
11486,runs\models_9x9_scratch\checkpoints\cycle_0031.pt,runs\models_9x9_scratch\checkpoints\cycle_0106.pt,runs\models_9x9_scratch\checkpoints\cycle_0031.pt,runs\models_9x9_scratch\checkpoints\cycle_0106.pt,p2_win,0.0,82
11487,runs\models_9x9_scratch\checkpoints\cycle_0031.pt,runs\models_9x9_scratch\checkpoints\cycle_0106.pt,runs\models_9x9_scratch\checkpoints\cycle_0031.pt,runs\models_9x9_scratch\checkpoints\cycle_0106.pt,p2_win,0.0,84
11488,runs\models_9x9_scratch\checkpoints\cycle_0031.pt,runs\models_9x9_scratch\checkpoints\cycle_0106.pt,runs\models_9x9_scratch\checkpoints\cycle_0106.pt,runs\models_9x9_scratch\checkpoints\cycle_0031.pt,p1_win,0.0,87
11489,runs\models_9x9_scratch\checkpoints\cycle_0031.pt,runs\models_9x9_scratch\checkpoints\cycle_0106.pt,runs\models_9x9_scratch\checkpoints\cycle_0106.pt,runs\models_9x9_scratch\checkpoints\cycle_0031.pt,p1_win,0.0,89
11490,runs\models_9x9_scratch\checkpoints\cycle_0031.pt,runs\models_9x9_scratch\checkpoints\cycle_0106.pt,runs\models_9x9_scratch\checkpoints\cycle_0106.pt,runs\models_9x9_scratch\checkpoints\cycle_0031.pt,p1_win,0.0,87
11491,runs\models_9x9_scratch\checkpoints\cycle_0031.pt,runs\models_9x9_scratch\checkpoints\cycle_0106.pt,runs\models_9x9_scratch\checkpoints\cycle_0031.pt,runs\models_9x9_scratch\checkpoints\cycle_0106.pt,p2_win,0.0,88
11492,runs\models_9x9_scratch\checkpoints\cycle_0031.pt,runs\models_9x9_scratch\checkpoints\cycle_0106.pt,runs\models_9x9_scratch\checkpoints\cycle_0106.pt,runs\models_9x9_scratch\checkpoints\cycle_0031.pt,p1_win,0.0,95
11493,runs\models_9x9_scratch\checkpoints\cycle_0031.pt,runs\models_9x9_scratch\checkpoints\cycle_0106.pt,runs\models_9x9_scratch\checkpoints\cycle_0106.pt,runs\models_9x9_scratch\checkpoints\cycle_0031.pt,draw,0.5,100
11494,runs\models_9x9_scratch\checkpoints\cycle_0031.pt,runs\models_9x9_scratch\checkpoints\cycle_0106.pt,runs\models_9x9_scratch\checkpoints\cycle_0031.pt,runs\models_9x9_scratch\checkpoints\cycle_0106.pt,draw,0.5,100
11495,runs\models_9x9_scratch\checkpoints\cycle_0031.pt,runs\models_9x9_scratch\checkpoints\cycle_0106.pt,runs\models_9x9_scratch\checkpoints\cycle_0106.pt,runs\models_9x9_scratch\checkpoints\cycle_0031.pt,p1_win,0.0,93
11496,runs\models_9x9_scratch\checkpoints\cycle_0031.pt,runs\models_9x9_scratch\checkpoints\cycle_0106.pt,runs\models_9x9_scratch\checkpoints\cycle_0106.pt,runs\models_9x9_scratch\checkpoints\cycle_0031.pt,draw,0.5,98
11497,runs\models_9x9_scratch\checkpoints\cycle_0031.pt,runs\models_9x9_scratch\checkpoints\cycle_0106.pt,runs\models_9x9_scratch\checkpoints\cycle_0106.pt,runs\models_9x9_scratch\checkpoints\cycle_0031.pt,draw,0.5,100
11498,runs\models_9x9_scratch\checkpoints\cycle_0031.pt,runs\models_9x9_scratch\checkpoints\cycle_0106.pt,runs\models_9x9_scratch\checkpoints\cycle_0106.pt,runs\models_9x9_scratch\checkpoints\cycle_0031.pt,draw,0.5,100
11499,runs\models_9x9_scratch\checkpoints\cycle_0031.pt,runs\models_9x9_scratch\checkpoints\cycle_0106.pt,runs\models_9x9_scratch\checkpoints\cycle_0106.pt,runs\models_9x9_scratch\checkpoints\cycle_0031.pt,p1_win,0.0,97
11500,runs\models_9x9_scratch\checkpoints\cycle_0031.pt,runs\models_9x9_scratch\checkpoints\cycle_0106.pt,runs\models_9x9_scratch\checkpoints\cycle_0106.pt,runs\models_9x9_scratch\checkpoints\cycle_0031.pt,draw,0.5,100
11501,runs\models_9x9_scratch\checkpoints\cycle_0031.pt,runs\models_9x9_scratch\checkpoints\cycle_0133.pt,runs\models_9x9_scratch\checkpoints\cycle_0031.pt,runs\models_9x9_scratch\checkpoints\cycle_0133.pt,p2_win,0.0,34
11502,runs\models_9x9_scratch\checkpoints\cycle_0031.pt,runs\models_9x9_scratch\checkpoints\cycle_0133.pt,runs\models_9x9_scratch\checkpoints\cycle_0031.pt,runs\models_9x9_scratch\checkpoints\cycle_0133.pt,p2_win,0.0,34
11503,runs\models_9x9_scratch\checkpoints\cycle_0031.pt,runs\models_9x9_scratch\checkpoints\cycle_0133.pt,runs\models_9x9_scratch\checkpoints\cycle_0133.pt,runs\models_9x9_scratch\checkpoints\cycle_0031.pt,p1_win,0.0,35
11504,runs\models_9x9_scratch\checkpoints\cycle_0031.pt,runs\models_9x9_scratch\checkpoints\cycle_0133.pt,runs\models_9x9_scratch\checkpoints\cycle_0133.pt,runs\models_9x9_scratch\checkpoints\cycle_0031.pt,p1_win,0.0,35
11505,runs\models_9x9_scratch\checkpoints\cycle_0031.pt,runs\models_9x9_scratch\checkpoints\cycle_0133.pt,runs\models_9x9_scratch\checkpoints\cycle_0133.pt,runs\models_9x9_scratch\checkpoints\cycle_0031.pt,p1_win,0.0,35
11506,runs\models_9x9_scratch\checkpoints\cycle_0031.pt,runs\models_9x9_scratch\checkpoints\cycle_0133.pt,runs\models_9x9_scratch\checkpoints\cycle_0133.pt,runs\models_9x9_scratch\checkpoints\cycle_0031.pt,p1_win,0.0,35
11507,runs\models_9x9_scratch\checkpoints\cycle_0031.pt,runs\models_9x9_scratch\checkpoints\cycle_0133.pt,runs\models_9x9_scratch\checkpoints\cycle_0133.pt,runs\models_9x9_scratch\checkpoints\cycle_0031.pt,p1_win,0.0,37
11508,runs\models_9x9_scratch\checkpoints\cycle_0031.pt,runs\models_9x9_scratch\checkpoints\cycle_0133.pt,runs\models_9x9_scratch\checkpoints\cycle_0031.pt,runs\models_9x9_scratch\checkpoints\cycle_0133.pt,p2_win,0.0,38
11509,runs\models_9x9_scratch\checkpoints\cycle_0031.pt,runs\models_9x9_scratch\checkpoints\cycle_0133.pt,runs\models_9x9_scratch\checkpoints\cycle_0031.pt,runs\models_9x9_scratch\checkpoints\cycle_0133.pt,p2_win,0.0,38
11510,runs\models_9x9_scratch\checkpoints\cycle_0031.pt,runs\models_9x9_scratch\checkpoints\cycle_0133.pt,runs\models_9x9_scratch\checkpoints\cycle_0031.pt,runs\models_9x9_scratch\checkpoints\cycle_0133.pt,p2_win,0.0,38
11511,runs\models_9x9_scratch\checkpoints\cycle_0031.pt,runs\models_9x9_scratch\checkpoints\cycle_0133.pt,runs\models_9x9_scratch\checkpoints\cycle_0031.pt,runs\models_9x9_scratch\checkpoints\cycle_0133.pt,p2_win,0.0,40
11512,runs\models_9x9_scratch\checkpoints\cycle_0031.pt,runs\models_9x9_scratch\checkpoints\cycle_0133.pt,runs\models_9x9_scratch\checkpoints\cycle_0133.pt,runs\models_9x9_scratch\checkpoints\cycle_0031.pt,p1_win,0.0,43
11513,runs\models_9x9_scratch\checkpoints\cycle_0031.pt,runs\models_9x9_scratch\checkpoints\cycle_0133.pt,runs\models_9x9_scratch\checkpoints\cycle_0133.pt,runs\models_9x9_scratch\checkpoints\cycle_0031.pt,p1_win,0.0,39
11514,runs\models_9x9_scratch\checkpoints\cycle_0031.pt,runs\models_9x9_scratch\checkpoints\cycle_0133.pt,runs\models_9x9_scratch\checkpoints\cycle_0031.pt,runs\models_9x9_scratch\checkpoints\cycle_0133.pt,p2_win,0.0,40
11515,runs\models_9x9_scratch\checkpoints\cycle_0031.pt,runs\models_9x9_scratch\checkpoints\cycle_0133.pt,runs\models_9x9_scratch\checkpoints\cycle_0031.pt,runs\models_9x9_scratch\checkpoints\cycle_0133.pt,p2_win,0.0,40
11516,runs\models_9x9_scratch\checkpoints\cycle_0031.pt,runs\models_9x9_scratch\checkpoints\cycle_0133.pt,runs\models_9x9_scratch\checkpoints\cycle_0031.pt,runs\models_9x9_scratch\checkpoints\cycle_0133.pt,p2_win,0.0,40
11517,runs\models_9x9_scratch\checkpoints\cycle_0031.pt,runs\models_9x9_scratch\checkpoints\cycle_0133.pt,runs\models_9x9_scratch\checkpoints\cycle_0031.pt,runs\models_9x9_scratch\checkpoints\cycle_0133.pt,p2_win,0.0,42
11518,runs\models_9x9_scratch\checkpoints\cycle_0031.pt,runs\models_9x9_scratch\checkpoints\cycle_0133.pt,runs\models_9x9_scratch\checkpoints\cycle_0031.pt,runs\models_9x9_scratch\checkpoints\cycle_0133.pt,p2_win,0.0,40
11519,runs\models_9x9_scratch\checkpoints\cycle_0031.pt,runs\models_9x9_scratch\checkpoints\cycle_0133.pt,runs\models_9x9_scratch\checkpoints\cycle_0133.pt,runs\models_9x9_scratch\checkpoints\cycle_0031.pt,p1_win,0.0,43
11520,runs\models_9x9_scratch\checkpoints\cycle_0031.pt,runs\models_9x9_scratch\checkpoints\cycle_0133.pt,runs\models_9x9_scratch\checkpoints\cycle_0031.pt,runs\models_9x9_scratch\checkpoints\cycle_0133.pt,p2_win,0.0,40
11521,runs\models_9x9_scratch\checkpoints\cycle_0031.pt,runs\models_9x9_scratch\checkpoints\cycle_0133.pt,runs\models_9x9_scratch\checkpoints\cycle_0133.pt,runs\models_9x9_scratch\checkpoints\cycle_0031.pt,p1_win,0.0,43
11522,runs\models_9x9_scratch\checkpoints\cycle_0031.pt,runs\models_9x9_scratch\checkpoints\cycle_0133.pt,runs\models_9x9_scratch\checkpoints\cycle_0133.pt,runs\models_9x9_scratch\checkpoints\cycle_0031.pt,p1_win,0.0,43
11523,runs\models_9x9_scratch\checkpoints\cycle_0031.pt,runs\models_9x9_scratch\checkpoints\cycle_0133.pt,runs\models_9x9_scratch\checkpoints\cycle_0031.pt,runs\models_9x9_scratch\checkpoints\cycle_0133.pt,p2_win,0.0,42
11524,runs\models_9x9_scratch\checkpoints\cycle_0031.pt,runs\models_9x9_scratch\checkpoints\cycle_0133.pt,runs\models_9x9_scratch\checkpoints\cycle_0133.pt,runs\models_9x9_scratch\checkpoints\cycle_0031.pt,p1_win,0.0,43
11525,runs\models_9x9_scratch\checkpoints\cycle_0031.pt,runs\models_9x9_scratch\checkpoints\cycle_0133.pt,runs\models_9x9_scratch\checkpoints\cycle_0031.pt,runs\models_9x9_scratch\checkpoints\cycle_0133.pt,p2_win,0.0,42
11526,runs\models_9x9_scratch\checkpoints\cycle_0031.pt,runs\models_9x9_scratch\checkpoints\cycle_0133.pt,runs\models_9x9_scratch\checkpoints\cycle_0031.pt,runs\models_9x9_scratch\checkpoints\cycle_0133.pt,p2_win,0.0,40
11527,runs\models_9x9_scratch\checkpoints\cycle_0031.pt,runs\models_9x9_scratch\checkpoints\cycle_0133.pt,runs\models_9x9_scratch\checkpoints\cycle_0031.pt,runs\models_9x9_scratch\checkpoints\cycle_0133.pt,p2_win,0.0,42
11528,runs\models_9x9_scratch\checkpoints\cycle_0031.pt,runs\models_9x9_scratch\checkpoints\cycle_0133.pt,runs\models_9x9_scratch\checkpoints\cycle_0133.pt,runs\models_9x9_scratch\checkpoints\cycle_0031.pt,p1_win,0.0,41
11529,runs\models_9x9_scratch\checkpoints\cycle_0031.pt,runs\models_9x9_scratch\checkpoints\cycle_0133.pt,runs\models_9x9_scratch\checkpoints\cycle_0133.pt,runs\models_9x9_scratch\checkpoints\cycle_0031.pt,p1_win,0.0,41
11530,runs\models_9x9_scratch\checkpoints\cycle_0031.pt,runs\models_9x9_scratch\checkpoints\cycle_0133.pt,runs\models_9x9_scratch\checkpoints\cycle_0031.pt,runs\models_9x9_scratch\checkpoints\cycle_0133.pt,p2_win,0.0,42
11531,runs\models_9x9_scratch\checkpoints\cycle_0031.pt,runs\models_9x9_scratch\checkpoints\cycle_0133.pt,runs\models_9x9_scratch\checkpoints\cycle_0133.pt,runs\models_9x9_scratch\checkpoints\cycle_0031.pt,p1_win,0.0,41
11532,runs\models_9x9_scratch\checkpoints\cycle_0031.pt,runs\models_9x9_scratch\checkpoints\cycle_0133.pt,runs\models_9x9_scratch\checkpoints\cycle_0133.pt,runs\models_9x9_scratch\checkpoints\cycle_0031.pt,p1_win,0.0,41
11533,runs\models_9x9_scratch\checkpoints\cycle_0031.pt,runs\models_9x9_scratch\checkpoints\cycle_0133.pt,runs\models_9x9_scratch\checkpoints\cycle_0133.pt,runs\models_9x9_scratch\checkpoints\cycle_0031.pt,p1_win,0.0,41
11534,runs\models_9x9_scratch\checkpoints\cycle_0031.pt,runs\models_9x9_scratch\checkpoints\cycle_0133.pt,runs\models_9x9_scratch\checkpoints\cycle_0031.pt,runs\models_9x9_scratch\checkpoints\cycle_0133.pt,p2_win,0.0,40
