game,agent_a,agent_b,player1,player2,result,score_for_a,plies
1653,runs\models_9x9_heads\best.pt,runs\models_9x9_scratch\checkpoints\cycle_0090.pt,runs\models_9x9_scratch\checkpoints\cycle_0090.pt,runs\models_9x9_heads\best.pt,p2_win,1.0,62
1654,runs\models_9x9_heads\best.pt,runs\models_9x9_scratch\checkpoints\cycle_0090.pt,runs\models_9x9_scratch\checkpoints\cycle_0090.pt,runs\models_9x9_heads\best.pt,p1_win,0.0,63
1655,runs\models_9x9_heads\best.pt,runs\models_9x9_scratch\checkpoints\cycle_0090.pt,runs\models_9x9_scratch\checkpoints\cycle_0090.pt,runs\models_9x9_heads\best.pt,p2_win,1.0,62
1656,runs\models_9x9_heads\best.pt,runs\models_9x9_scratch\checkpoints\cycle_0090.pt,runs\models_9x9_heads\best.pt,runs\models_9x9_scratch\checkpoints\cycle_0090.pt,p1_win,1.0,59
1657,runs\models_9x9_heads\best.pt,runs\models_9x9_scratch\checkpoints\cycle_0090.pt,runs\models_9x9_heads\best.pt,runs\models_9x9_scratch\checkpoints\cycle_0090.pt,p1_win,1.0,63
1658,runs\models_9x9_heads\best.pt,runs\models_9x9_scratch\checkpoints\cycle_0090.pt,runs\models_9x9_scratch\checkpoints\cycle_0090.pt,runs\models_9x9_heads\best.pt,p2_win,1.0,60
1659,runs\models_9x9_heads\best.pt,runs\models_9x9_scratch\checkpoints\cycle_0090.pt,runs\models_9x9_scratch\checkpoints\cycle_0090.pt,runs\models_9x9_heads\best.pt,p2_win,1.0,64
1660,runs\models_9x9_heads\best.pt,runs\models_9x9_scratch\checkpoints\cycle_0090.pt,runs\models_9x9_heads\best.pt,runs\models_9x9_scratch\checkpoints\cycle_0090.pt,p1_win,1.0,69
1661,runs\models_9x9_heads\best.pt,runs\models_9x9_scratch\checkpoints\cycle_0090.pt,runs\models_9x9_heads\best.pt,runs\models_9x9_scratch\checkpoints\cycle_0090.pt,p2_win,0.0,66
1662,runs\models_9x9_heads\best.pt,runs\models_9x9_scratch\checkpoints\cycle_0090.pt,runs\models_9x9_heads\best.pt,runs\models_9x9_scratch\checkpoints\cycle_0090.pt,p2_win,0.0,60
1663,runs\models_9x9_heads\best.pt,runs\models_9x9_scratch\checkpoints\cycle_0090.pt,runs\models_9x9_scratch\checkpoints\cycle_0090.pt,runs\models_9x9_heads\best.pt,p1_win,0.0,59
1664,runs\models_9x9_heads\best.pt,runs\models_9x9_scratch\checkpoints\cycle_0090.pt,runs\models_9x9_scratch\checkpoints\cycle_0090.pt,runs\models_9x9_heads\best.pt,p1_win,0.0,67
1665,runs\models_9x9_heads\best.pt,runs\models_9x9_scratch\checkpoints\cycle_0090.pt,runs\models_9x9_scratch\checkpoints\cycle_0090.pt,runs\models_9x9_heads\best.pt,p2_win,1.0,62
1666,runs\models_9x9_heads\best.pt,runs\models_9x9_scratch\checkpoints\cycle_0090.pt,runs\models_9x9_heads\best.pt,runs\models_9x9_scratch\checkpoints\cycle_0090.pt,p1_win,1.0,61
1667,runs\models_9x9_heads\best.pt,runs\models_9x9_scratch\checkpoints\cycle_0090.pt,runs\models_9x9_scratch\checkpoints\cycle_0090.pt,runs\models_9x9_heads\best.pt,p2_win,1.0,60
1668,runs\models_9x9_heads\best.pt,runs\models_9x9_scratch\checkpoints\cycle_0090.pt,runs\models_9x9_scratch\checkpoints\cycle_0090.pt,runs\models_9x9_heads\best.pt,p2_win,1.0,64
1669,runs\models_9x9_heads\best.pt,runs\models_9x9_scratch\checkpoints\cycle_0090.pt,runs\models_9x9_heads\best.pt,runs\models_9x9_scratch\checkpoints\cycle_0090.pt,p1_win,1.0,63
1670,runs\models_9x9_heads\best.pt,runs\models_9x9_scratch\checkpoints\cycle_0090.pt,runs\models_9x9_scratch\checkpoints\cycle_0090.pt,runs\models_9x9_heads\best.pt,p2_win,1.0,60
1671,runs\models_9x9_heads\best.pt,runs\models_9x9_scratch\checkpoints\cycle_0090.pt,runs\models_9x9_heads\best.pt,runs\models_9x9_scratch\checkpoints\cycle_0090.pt,p1_win,1.0,59
1672,runs\models_9x9_heads\best.pt,runs\models_9x9_scratch\checkpoints\cycle_0090.pt,runs\models_9x9_heads\best.pt,runs\models_9x9_scratch\checkpoints\cycle_0090.pt,p1_win,1.0,61
1673,runs\models_9x9_heads\best.pt,runs\models_9x9_scratch\checkpoints\cycle_0090.pt,runs\models_9x9_heads\best.pt,runs\models_9x9_scratch\checkpoints\cycle_0090.pt,p1_win,1.0,65
1674,runs\models_9x9_heads\best.pt,runs\models_9x9_scratch\checkpoints\cycle_0090.pt,runs\models_9x9_heads\best.pt,runs\models_9x9_scratch\checkpoints\cycle_0090.pt,p1_win,1.0,63
1675,runs\models_9x9_heads\best.pt,runs\models_9x9_scratch\checkpoints\cycle_0090.pt,runs\models_9x9_heads\best.pt,runs\models_9x9_scratch\checkpoints\cycle_0090.pt,p1_win,1.0,63
1676,runs\models_9x9_heads\best.pt,runs\models_9x9_scratch\checkpoints\cycle_0090.pt,runs\models_9x9_heads\best.pt,runs\models_9x9_scratch\checkpoints\cycle_0090.pt,p1_win,1.0,61
1677,runs\models_9x9_heads\best.pt,runs\models_9x9_scratch\checkpoints\cycle_0090.pt,runs\models_9x9_scratch\checkpoints\cycle_0090.pt,runs\models_9x9_heads\best.pt,p2_win,1.0,60
1678,runs\models_9x9_heads\best.pt,runs\models_9x9_scratch\checkpoints\cycle_0090.pt,runs\models_9x9_heads\best.pt,runs\models_9x9_scratch\checkpoints\cycle_0090.pt,p2_win,0.0,58
1679,runs\models_9x9_heads\best.pt,runs\models_9x9_scratch\checkpoints\cycle_0090.pt,runs\models_9x9_scratch\checkpoints\cycle_0090.pt,runs\models_9x9_heads\best.pt,p2_win,1.0,74
1680,runs\models_9x9_heads\best.pt,runs\models_9x9_scratch\checkpoints\cycle_0090.pt,runs\models_9x9_scratch\checkpoints\cycle_0090.pt,runs\models_9x9_heads\best.pt,p2_win,1.0,60
1681,runs\models_9x9_heads\best.pt,runs\models_9x9_scratch\checkpoints\cycle_0090.pt,runs\models_9x9_heads\best.pt,runs\models_9x9_scratch\checkpoints\cycle_0090.pt,p1_win,1.0,63
1682,runs\models_9x9_heads\best.pt,runs\models_9x9_scratch\checkpoints\cycle_0090.pt,runs\models_9x9_heads\best.pt,runs\models_9x9_scratch\checkpoints\cycle_0090.pt,p1_win,1.0,61
1683,runs\models_9x9_heads\best.pt,runs\models_9x9_scratch\checkpoints\cycle_0090.pt,runs\models_9x9_scratch\checkpoints\cycle_0090.pt,runs\models_9x9_heads\best.pt,p1_win,0.0,71
1684,runs\models_9x9_heads\best.pt,runs\models_9x9_scratch\checkpoints\cycle_0090.pt,runs\models_9x9_scratch\checkpoints\cycle_0090.pt,runs\models_9x9_heads\best.pt,p2_win,1.0,60
1685,runs\models_9x9_heads\best.pt,runs\models_9x9_scratch\checkpoints\cycle_0090.pt,runs\models_9x9_scratch\checkpoints\cycle_0090.pt,runs\models_9x9_heads\best.pt,p2_win,1.0,64
1686,runs\models_9x9_heads\best.pt,runs\models_9x9_scratch\checkpoints\cycle_0090.pt,runs\models_9x9_heads\best.pt,runs\models_9x9_scratch\checkpoints\cycle_0090.pt,p1_win,1.0,67
1687,runs\models_9x9_heads\best.pt,runs\models_9x9_scratch\checkpoints\cycle_0090.pt,runs\models_9x9_heads\best.pt,runs\models_9x9_scratch\checkpoints\cycle_0090.pt,p1_win,1.0,63
1688,runs\models_9x9_heads\best.pt,runs\models_9x9_scratch\checkpoints\cycle_0090.pt,runs\models_9x9_heads\best.pt,runs\models_9x9_scratch\checkpoints\cycle_0090.pt,p1_win,1.0,61
1689,runs\models_9x9_heads\best.pt,runs\models_9x9_scratch\checkpoints\cycle_0090.pt,runs\models_9x9_scratch\checkpoints\cycle_0090.pt,runs\models_9x9_heads\best.pt,p2_win,1.0,64
1690,runs\models_9x9_heads\best.pt,runs\models_9x9_scratch\checkpoints\cycle_0090.pt,runs\models_9x9_scratch\checkpoints\cycle_0090.pt,runs\models_9x9_heads\best.pt,p2_win,1.0,64
1691,runs\models_9x9_heads\best.pt,runs\models_9x9_scratch\checkpoints\cycle_0090.pt,runs\models_9x9_heads\best.pt,runs\models_9x9_scratch\checkpoints\cycle_0090.pt,p1_win,1.0,65
1692,runs\models_9x9_heads\best.pt,runs\models_9x9_scratch\checkpoints\cycle_0090.pt,runs\models_9x9_scratch\checkpoints\cycle_0090.pt,runs\models_9x9_heads\best.pt,p1_win,0.0,63
1693,runs\models_9x9_heads\best.pt,runs\models_9x9_scratch\checkpoints\cycle_0090.pt,runs\models_9x9_scratch\checkpoints\cycle_0090.pt,runs\models_9x9_heads\best.pt,p2_win,1.0,62
1694,runs\models_9x9_heads\best.pt,runs\models_9x9_scratch\checkpoints\cycle_0090.pt,runs\models_9x9_heads\best.pt,runs\models_9x9_scratch\checkpoints\cycle_0090.pt,p1_win,1.0,63
1695,runs\models_9x9_heads\best.pt,runs\models_9x9_scratch\checkpoints\cycle_0090.pt,runs\models_9x9_heads\best.pt,runs\models_9x9_scratch\checkpoints\cycle_0090.pt,p1_win,1.0,63
1696,runs\models_9x9_heads\best.pt,runs\models_9x9_scratch\checkpoints\cycle_0090.pt,runs\models_9x9_scratch\checkpoints\cycle_0090.pt,runs\models_9x9_heads\best.pt,p2_win,1.0,70
1697,runs\models_9x9_heads\best.pt,runs\models_9x9_scratch\checkpoints\cycle_0090.pt,runs\models_9x9_scratch\checkpoints\cycle_0090.pt,runs\models_9x9_heads\best.pt,p2_win,1.0,64
1698,runs\models_9x9_heads\best.pt,runs\models_9x9_scratch\checkpoints\cycle_0090.pt,runs\models_9x9_heads\best.pt,runs\models_9x9_scratch\checkpoints\cycle_0090.pt,p1_win,1.0,65
1699,runs\models_9x9_heads\best.pt,runs\models_9x9_scratch\checkpoints\cycle_0090.pt,runs\models_9x9_heads\best.pt,runs\models_9x9_scratch\checkpoints\cycle_0090.pt,p1_win,1.0,65
1700,runs\models_9x9_heads\best.pt,runs\models_9x9_scratch\checkpoints\cycle_0090.pt,runs\models_9x9_scratch\checkpoints\cycle_0090.pt,runs\models_9x9_heads\best.pt,p1_win,0.0,69
1701,runs\models_9x9_heads\best.pt,runs\models_9x9_scratch\checkpoints\cycle_0090.pt,runs\models_9x9_scratch\checkpoints\cycle_0090.pt,runs\models_9x9_heads\best.pt,p2_win,1.0,68
1702,runs\models_9x9_heads\best.pt,runs\models_9x9_scratch\checkpoints\cycle_0090.pt,runs\models_9x9_heads\best.pt,runs\models_9x9_scratch\checkpoints\cycle_0090.pt,p2_win,0.0,64
1703,runs\models_9x9_heads\best.pt,runs\models_9x9_scratch\checkpoints\cycle_0090.pt,runs\models_9x9_heads\best.pt,runs\models_9x9_scratch\checkpoints\cycle_0090.pt,p1_win,1.0,67
1704,runs\models_9x9_heads\best.pt,runs\models_9x9_scratch\checkpoints\cycle_0090.pt,runs\models_9x9_scratch\checkpoints\cycle_0090.pt,runs\models_9x9_heads\best.pt,p2_win,1.0,62
1705,runs\models_9x9_heads\best.pt,runs\models_9x9_scratch\checkpoints\cycle_0090.pt,runs\models_9x9_scratch\checkpoints\cycle_0090.pt,runs\models_9x9_heads\best.pt,p2_win,1.0,64
1706,runs\models_9x9_heads\best.pt,runs\models_9x9_scratch\checkpoints\cycle_0090.pt,runs\models_9x9_heads\best.pt,runs\models_9x9_scratch\checkpoints\cycle_0090.pt,p1_win,1.0,71
1707,runs\models_9x9_heads\best.pt,runs\models_9x9_scratch\checkpoints\cycle_0090.pt,runs\models_9x9_heads\best.pt,runs\models_9x9_scratch\checkpoints\cycle_0090.pt,p2_win,0.0,64
1708,runs\models_9x9_heads\best.pt,runs\models_9x9_scratch\checkpoints\cycle_0090.pt,runs\models_9x9_heads\best.pt,runs\models_9x9_scratch\checkpoints\cycle_0090.pt,p1_win,1.0,63
1709,runs\models_9x9_heads\best.pt,runs\models_9x9_scratch\checkpoints\cycle_0090.pt,runs\models_9x9_heads\best.pt,runs\models_9x9_scratch\checkpoints\cycle_0090.pt,p1_win,1.0,67
1710,runs\models_9x9_heads\best.pt,runs\models_9x9_scratch\checkpoints\cycle_0090.pt,runs\models_9x9_scratch\checkpoints\cycle_0090.pt,runs\models_9x9_heads\best.pt,p2_win,1.0,64
1711,runs\models_9x9_heads\best.pt,runs\models_9x9_scratch\checkpoints\cycle_0090.pt,runs\models_9x9_scratch\checkpoints\cycle_0090.pt,runs\models_9x9_heads\best.pt,p2_win,1.0,68
1712,runs\models_9x9_heads\best.pt,runs\models_9x9_scratch\checkpoints\cycle_0090.pt,runs\models_9x9_scratch\checkpoints\cycle_0090.pt,runs\models_9x9_heads\best.pt,p2_win,1.0,68
1713,runs\models_9x9_heads\best.pt,runs\models_9x9_scratch\checkpoints\cycle_0090.pt,runs\models_9x9_heads\best.pt,runs\models_9x9_scratch\checkpoints\cycle_0090.pt,p1_win,1.0,61
1714,runs\models_9x9_heads\best.pt,runs\models_9x9_scratch\checkpoints\cycle_0090.pt,runs\models_9x9_scratch\checkpoints\cycle_0090.pt,runs\models_9x9_heads\best.pt,p1_win,0.0,69
1715,runs\models_9x9_heads\best.pt,runs\models_9x9_scratch\checkpoints\cycle_0090.pt,runs\models_9x9_scratch\checkpoints\cycle_0090.pt,runs\models_9x9_heads\best.pt,p2_win,1.0,66
1716,runs\models_9x9_heads\best.pt,runs\models_9x9_scratch\checkpoints\cycle_0090.pt,runs\models_9x9_heads\best.pt,runs\models_9x9_scratch\checkpoints\cycle_0090.pt,p1_win,1.0,65
1717,runs\models_9x9_heads\best.pt,runs\models_9x9_scratch\checkpoints\cycle_0090.pt,runs\models_9x9_scratch\checkpoints\cycle_0090.pt,runs\models_9x9_heads\best.pt,p2_win,1.0,66
1718,runs\models_9x9_heads\best.pt,runs\models_9x9_scratch\checkpoints\cycle_0090.pt,runs\models_9x9_scratch\checkpoints\cycle_0090.pt,runs\models_9x9_heads\best.pt,p2_win,1.0,66
1719,runs\models_9x9_heads\best.pt,runs\models_9x9_scratch\checkpoints\cycle_0090.pt,runs\models_9x9_scratch\checkpoints\cycle_0090.pt,runs\models_9x9_heads\best.pt,p2_win,1.0,64
1720,runs\models_9x9_heads\best.pt,runs\models_9x9_scratch\checkpoints\cycle_0090.pt,runs\models_9x9_heads\best.pt,runs\models_9x9_scratch\checkpoints\cycle_0090.pt,p1_win,1.0,67
1721,runs\models_9x9_heads\best.pt,runs\models_9x9_scratch\checkpoints\cycle_0090.pt,runs\models_9x9_heads\best.pt,runs\models_9x9_scratch\checkpoints\cycle_0090.pt,p1_win,1.0,69
1722,runs\models_9x9_heads\best.pt,runs\models_9x9_scratch\checkpoints\cycle_0090.pt,runs\models_9x9_heads\best.pt,runs\models_9x9_scratch\checkpoints\cycle_0090.pt,p1_win,1.0,67
1723,runs\models_9x9_heads\best.pt,runs\models_9x9_scratch\checkpoints\cycle_0090.pt,runs\models_9x9_scratch\checkpoints\cycle_0090.pt,runs\models_9x9_heads\best.pt,p2_win,1.0,64
1724,runs\models_9x9_heads\best.pt,runs\models_9x9_scratch\checkpoints\cycle_0090.pt,runs\models_9x9_heads\best.pt,runs\models_9x9_scratch\checkpoints\cycle_0090.pt,p2_win,0.0,70
1725,runs\models_9x9_heads\best.pt,runs\models_9x9_scratch\checkpoints\cycle_0090.pt,runs\models_9x9_heads\best.pt,runs\models_9x9_scratch\checkpoints\cycle_0090.pt,p1_win,1.0,65
1726,runs\models_9x9_heads\best.pt,runs\models_9x9_scratch\checkpoints\cycle_0090.pt,runs\models_9x9_heads\best.pt,runs\models_9x9_scratch\checkpoints\cycle_0090.pt,p1_win,1.0,65
1727,runs\models_9x9_heads\best.pt,runs\models_9x9_scratch\checkpoints\cycle_0090.pt,runs\models_9x9_heads\best.pt,runs\models_9x9_scratch\checkpoints\cycle_0090.pt,p2_win,0.0,64
1728,runs\models_9x9_heads\best.pt,runs\models_9x9_scratch\checkpoints\cycle_0090.pt,runs\models_9x9_scratch\checkpoints\cycle_0090.pt,runs\models_9x9_heads\best.pt,p2_win,1.0,64
1729,runs\models_9x9_heads\best.pt,runs\models_9x9_scratch\checkpoints\cycle_0090.pt,runs\models_9x9_heads\best.pt,runs\models_9x9_scratch\checkpoints\cycle_0090.pt,p1_win,1.0,65
1730,runs\models_9x9_heads\best.pt,runs\models_9x9_scratch\checkpoints\cycle_0090.pt,runs\models_9x9_scratch\checkpoints\cycle_0090.pt,runs\models_9x9_heads\best.pt,p2_win,1.0,64
1731,runs\models_9x9_heads\best.pt,runs\models_9x9_scratch\checkpoints\cycle_0090.pt,runs\models_9x9_heads\best.pt,runs\models_9x9_scratch\checkpoints\cycle_0090.pt,p1_win,1.0,69
1732,runs\models_9x9_heads\best.pt,runs\models_9x9_scratch\checkpoints\cycle_0090.pt,runs\models_9x9_heads\best.pt,runs\models_9x9_scratch\checkpoints\cycle_0090.pt,p1_win,1.0,65
1733,runs\models_9x9_heads\best.pt,runs\models_9x9_scratch\checkpoints\cycle_0090.pt,runs\models_9x9_heads\best.pt,runs\models_9x9_scratch\checkpoints\cycle_0090.pt,p1_win,1.0,65
1734,runs\models_9x9_heads\best.pt,runs\models_9x9_scratch\checkpoints\cycle_0090.pt,runs\models_9x9_heads\best.pt,runs\models_9x9_scratch\checkpoints\cycle_0090.pt,p1_win,1.0,63
1735,runs\models_9x9_heads\best.pt,runs\models_9x9_scratch\checkpoints\cycle_0090.pt,runs\models_9x9_heads\best.pt,runs\models_9x9_scratch\checkpoints\cycle_0090.pt,p1_win,1.0,65
1736,runs\models_9x9_heads\best.pt,runs\models_9x9_scratch\checkpoints\cycle_0090.pt,runs\models_9x9_scratch\checkpoints\cycle_0090.pt,runs\models_9x9_heads\best.pt,p2_win,1.0,66
1737,runs\models_9x9_heads\best.pt,runs\models_9x9_scratch\checkpoints\cycle_0090.pt,runs\models_9x9_scratch\checkpoints\cycle_0090.pt,runs\models_9x9_heads\best.pt,p2_win,1.0,68
1738,runs\models_9x9_heads\best.pt,runs\models_9x9_scratch\checkpoints\cycle_0090.pt,runs\models_9x9_heads\best.pt,runs\models_9x9_scratch\checkpoints\cycle_0090.pt,p1_win,1.0,65
1739,runs\models_9x9_heads\best.pt,runs\models_9x9_scratch\checkpoints\cycle_0090.pt,runs\models_9x9_scratch\checkpoints\cycle_0090.pt,runs\models_9x9_heads\best.pt,p2_win,1.0,66
1740,runs\models_9x9_heads\best.pt,runs\models_9x9_scratch\checkpoints\cycle_0090.pt,runs\models_9x9_scratch\checkpoints\cycle_0090.pt,runs\models_9x9_heads\best.pt,p2_win,1.0,68
1741,runs\models_9x9_heads\best.pt,runs\models_9x9_scratch\checkpoints\cycle_0090.pt,runs\models_9x9_scratch\checkpoints\cycle_0090.pt,runs\models_9x9_heads\best.pt,p1_win,0.0,75
1742,runs\models_9x9_heads\best.pt,runs\models_9x9_scratch\checkpoints\cycle_0090.pt,runs\models_9x9_scratch\checkpoints\cycle_0090.pt,runs\models_9x9_heads\best.pt,p2_win,1.0,70
1743,runs\models_9x9_heads\best.pt,runs\models_9x9_scratch\checkpoints\cycle_0090.pt,runs\models_9x9_scratch\checkpoints\cycle_0090.pt,runs\models_9x9_heads\best.pt,p2_win,1.0,70
1744,runs\models_9x9_heads\best.pt,runs\models_9x9_scratch\checkpoints\cycle_0090.pt,runs\models_9x9_scratch\checkpoints\cycle_0090.pt,runs\models_9x9_heads\best.pt,p1_win,0.0,65
1745,runs\models_9x9_heads\best.pt,runs\models_9x9_scratch\checkpoints\cycle_0090.pt,runs\models_9x9_heads\best.pt,runs\models_9x9_scratch\checkpoints\cycle_0090.pt,p1_win,1.0,65
1746,runs\models_9x9_heads\best.pt,runs\models_9x9_scratch\checkpoints\cycle_0090.pt,runs\models_9x9_scratch\checkpoints\cycle_0090.pt,runs\models_9x9_heads\best.pt,p2_win,1.0,66
1747,runs\models_9x9_heads\best.pt,runs\models_9x9_scratch\checkpoints\cycle_0090.pt,runs\models_9x9_scratch\checkpoints\cycle_0090.pt,runs\models_9x9_heads\best.pt,p2_win,1.0,70
1748,runs\models_9x9_heads\best.pt,runs\models_9x9_scratch\checkpoints\cycle_0090.pt,runs\models_9x9_scratch\checkpoints\cycle_0090.pt,runs\models_9x9_heads\best.pt,p2_win,1.0,70
1749,runs\models_9x9_heads\best.pt,runs\models_9x9_scratch\checkpoints\cycle_0090.pt,runs\models_9x9_heads\best.pt,runs\models_9x9_scratch\checkpoints\cycle_0090.pt,p1_win,1.0,67
1750,runs\models_9x9_heads\best.pt,runs\models_9x9_scratch\checkpoints\cycle_0090.pt,runs\models_9x9_scratch\checkpoints\cycle_0090.pt,runs\models_9x9_heads\best.pt,p2_win,1.0,70
1751,runs\models_9x9_heads\best.pt,runs\models_9x9_scratch\checkpoints\cycle_0090.pt,runs\models_9x9_scratch\checkpoints\cycle_0090.pt,runs\models_9x9_heads\best.pt,p2_win,1.0,68
1752,runs\models_9x9_heads\best.pt,runs\models_9x9_scratch\checkpoints\cycle_0090.pt,runs\models_9x9_scratch\checkpoints\cycle_0090.pt,runs\models_9x9_heads\best.pt,p2_win,1.0,68
1753,runs\models_9x9_heads\best.pt,runs\models_9x9_scratch\checkpoints\cycle_0090.pt,runs\models_9x9_heads\best.pt,runs\models_9x9_scratch\checkpoints\cycle_0090.pt,p1_win,1.0,73
1754,runs\models_9x9_heads\best.pt,runs\models_9x9_scratch\checkpoints\cycle_0090.pt,runs\models_9x9_heads\best.pt,runs\models_9x9_scratch\checkpoints\cycle_0090.pt,p1_win,1.0,69
1755,runs\models_9x9_heads\best.pt,runs\models_9x9_scratch\checkpoints\cycle_0090.pt,runs\models_9x9_scratch\checkpoints\cycle_0090.pt,runs\models_9x9_heads\best.pt,p2_win,1.0,72
1756,runs\models_9x9_heads\best.pt,runs\models_9x9_scratch\checkpoints\cycle_0090.pt,runs\models_9x9_scratch\checkpoints\cycle_0090.pt,runs\models_9x9_heads\best.pt,p2_win,1.0,72
1757,runs\models_9x9_heads\best.pt,runs\models_9x9_scratch\checkpoints\cycle_0090.pt,runs\models_9x9_scratch\checkpoints\cycle_0090.pt,runs\models_9x9_heads\best.pt,p2_win,1.0,66
1758,runs\models_9x9_heads\best.pt,runs\models_9x9_scratch\checkpoints\cycle_0090.pt,runs\models_9x9_heads\best.pt,runs\models_9x9_scratch\checkpoints\cycle_0090.pt,p1_win,1.0,73
1759,runs\models_9x9_heads\best.pt,runs\models_9x9_scratch\checkpoints\cycle_0090.pt,runs\models_9x9_heads\best.pt,runs\models_9x9_scratch\checkpoints\cycle_0090.pt,p1_win,1.0,67
1760,runs\models_9x9_heads\best.pt,runs\models_9x9_scratch\checkpoints\cycle_0090.pt,runs\models_9x9_scratch\checkpoints\cycle_0090.pt,runs\models_9x9_heads\best.pt,p1_win,0.0,69
1761,runs\models_9x9_heads\best.pt,runs\models_9x9_scratch\checkpoints\cycle_0090.pt,runs\models_9x9_scratch\checkpoints\cycle_0090.pt,runs\models_9x9_heads\best.pt,p1_win,0.0,69
1762,runs\models_9x9_heads\best.pt,runs\models_9x9_scratch\checkpoints\cycle_0090.pt,runs\models_9x9_heads\best.pt,runs\models_9x9_scratch\checkpoints\cycle_0090.pt,p1_win,1.0,71
1763,runs\models_9x9_heads\best.pt,runs\models_9x9_scratch\checkpoints\cycle_0090.pt,runs\models_9x9_heads\best.pt,runs\models_9x9_scratch\checkpoints\cycle_0090.pt,p1_win,1.0,69
1764,runs\models_9x9_heads\best.pt,runs\models_9x9_scratch\checkpoints\cycle_0090.pt,runs\models_9x9_scratch\checkpoints\cycle_0090.pt,runs\models_9x9_heads\best.pt,p2_win,1.0,70
1765,runs\models_9x9_heads\best.pt,runs\models_9x9_scratch\checkpoints\cycle_0090.pt,runs\models_9x9_heads\best.pt,runs\models_9x9_scratch\checkpoints\cycle_0090.pt,p1_win,1.0,71
1766,runs\models_9x9_heads\best.pt,runs\models_9x9_scratch\checkpoints\cycle_0090.pt,runs\models_9x9_scratch\checkpoints\cycle_0090.pt,runs\models_9x9_heads\best.pt,p2_win,1.0,68
1767,runs\models_9x9_heads\best.pt,runs\models_9x9_scratch\checkpoints\cycle_0090.pt,runs\models_9x9_scratch\checkpoints\cycle_0090.pt,runs\models_9x9_heads\best.pt,p1_win,0.0,71
1768,runs\models_9x9_heads\best.pt,runs\models_9x9_scratch\checkpoints\cycle_0090.pt,runs\models_9x9_heads\best.pt,runs\models_9x9_scratch\checkpoints\cycle_0090.pt,p1_win,1.0,67
1769,runs\models_9x9_heads\best.pt,runs\models_9x9_scratch\checkpoints\cycle_0090.pt,runs\models_9x9_scratch\checkpoints\cycle_0090.pt,runs\models_9x9_heads\best.pt,p2_win,1.0,70
1770,runs\models_9x9_heads\best.pt,runs\models_9x9_scratch\checkpoints\cycle_0090.pt,runs\models_9x9_scratch\checkpoints\cycle_0090.pt,runs\models_9x9_heads\best.pt,p2_win,1.0,72
1771,runs\models_9x9_heads\best.pt,runs\models_9x9_scratch\checkpoints\cycle_0090.pt,runs\models_9x9_scratch\checkpoints\cycle_0090.pt,runs\models_9x9_heads\best.pt,p2_win,1.0,70
1772,runs\models_9x9_heads\best.pt,runs\models_9x9_scratch\checkpoints\cycle_0090.pt,runs\models_9x9_scratch\checkpoints\cycle_0090.pt,runs\models_9x9_heads\best.pt,p1_win,0.0,69
1773,runs\models_9x9_heads\best.pt,runs\models_9x9_scratch\checkpoints\cycle_0090.pt,runs\models_9x9_scratch\checkpoints\cycle_0090.pt,runs\models_9x9_heads\best.pt,p2_win,1.0,74
