game,agent_a,agent_b,player1,player2,result,score_for_a,plies
2697,models_7x7\sweep\sup_64x6_gp3.pt,models_7x7\sweep\sup_64x6_gp1.pt,models_7x7\sweep\sup_64x6_gp3.pt,models_7x7\sweep\sup_64x6_gp1.pt,p1_win,1.0,47
2698,models_7x7\sweep\sup_64x6_gp3.pt,models_7x7\sweep\sup_64x6_gp1.pt,models_7x7\sweep\sup_64x6_gp1.pt,models_7x7\sweep\sup_64x6_gp3.pt,p1_win,0.0,43
2699,models_7x7\sweep\sup_64x6_gp3.pt,models_7x7\sweep\sup_64x6_gp1.pt,models_7x7\sweep\sup_64x6_gp3.pt,models_7x7\sweep\sup_64x6_gp1.pt,p2_win,0.0,46
2700,models_7x7\sweep\sup_64x6_gp3.pt,models_7x7\sweep\sup_64x6_gp1.pt,models_7x7\sweep\sup_64x6_gp3.pt,models_7x7\sweep\sup_64x6_gp1.pt,p1_win,1.0,47
2701,models_7x7\sweep\sup_64x6_gp3.pt,models_7x7\sweep\sup_64x6_gp1.pt,models_7x7\sweep\sup_64x6_gp1.pt,models_7x7\sweep\sup_64x6_gp3.pt,p1_win,0.0,47
2702,models_7x7\sweep\sup_64x6_gp3.pt,models_7x7\sweep\sup_64x6_gp1.pt,models_7x7\sweep\sup_64x6_gp1.pt,models_7x7\sweep\sup_64x6_gp3.pt,p1_win,0.0,43
2703,models_7x7\sweep\sup_64x6_gp3.pt,models_7x7\sweep\sup_64x6_gp1.pt,models_7x7\sweep\sup_64x6_gp3.pt,models_7x7\sweep\sup_64x6_gp1.pt,p1_win,1.0,43
2704,models_7x7\sweep\sup_64x6_gp3.pt,models_7x7\sweep\sup_64x6_gp1.pt,models_7x7\sweep\sup_64x6_gp3.pt,models_7x7\sweep\sup_64x6_gp1.pt,p1_win,1.0,49
2705,models_7x7\sweep\sup_64x6_gp3.pt,models_7x7\sweep\sup_64x6_gp1.pt,models_7x7\sweep\sup_64x6_gp1.pt,models_7x7\sweep\sup_64x6_gp3.pt,p1_win,0.0,47
2706,models_7x7\sweep\sup_64x6_gp3.pt,models_7x7\sweep\sup_64x6_gp1.pt,models_7x7\sweep\sup_64x6_gp3.pt,models_7x7\sweep\sup_64x6_gp1.pt,p1_win,1.0,47
2707,models_7x7\sweep\sup_64x6_gp3.pt,models_7x7\sweep\sup_64x6_gp1.pt,models_7x7\sweep\sup_64x6_gp3.pt,models_7x7\sweep\sup_64x6_gp1.pt,p2_win,0.0,50
2708,models_7x7\sweep\sup_64x6_gp3.pt,models_7x7\sweep\sup_64x6_gp1.pt,models_7x7\sweep\sup_64x6_gp1.pt,models_7x7\sweep\sup_64x6_gp3.pt,p2_win,1.0,48
2709,models_7x7\sweep\sup_64x6_gp3.pt,models_7x7\sweep\sup_64x6_gp1.pt,models_7x7\sweep\sup_64x6_gp1.pt,models_7x7\sweep\sup_64x6_gp3.pt,p2_win,1.0,44
2710,models_7x7\sweep\sup_64x6_gp3.pt,models_7x7\sweep\sup_64x6_gp1.pt,models_7x7\sweep\sup_64x6_gp3.pt,models_7x7\sweep\sup_64x6_gp1.pt,p2_win,0.0,48
2711,models_7x7\sweep\sup_64x6_gp3.pt,models_7x7\sweep\sup_64x6_gp1.pt,models_7x7\sweep\sup_64x6_gp1.pt,models_7x7\sweep\sup_64x6_gp3.pt,p2_win,1.0,50
2712,models_7x7\sweep\sup_64x6_gp3.pt,models_7x7\sweep\sup_64x6_gp1.pt,models_7x7\sweep\sup_64x6_gp1.pt,models_7x7\sweep\sup_64x6_gp3.pt,p2_win,1.0,52
2713,models_7x7\sweep\sup_64x6_gp3.pt,models_7x7\sweep\sup_64x6_gp1.pt,models_7x7\sweep\sup_64x6_gp1.pt,models_7x7\sweep\sup_64x6_gp3.pt,p2_win,1.0,46
2714,models_7x7\sweep\sup_64x6_gp3.pt,models_7x7\sweep\sup_64x6_gp1.pt,models_7x7\sweep\sup_64x6_gp3.pt,models_7x7\sweep\sup_64x6_gp1.pt,p2_win,0.0,44
2715,models_7x7\sweep\sup_64x6_gp3.pt,models_7x7\sweep\sup_64x6_gp1.pt,models_7x7\sweep\sup_64x6_gp1.pt,models_7x7\sweep\sup_64x6_gp3.pt,p1_win,0.0,47
2716,models_7x7\sweep\sup_64x6_gp3.pt,models_7x7\sweep\sup_64x6_gp1.pt,models_7x7\sweep\sup_64x6_gp3.pt,models_7x7\sweep\sup_64x6_gp1.pt,p1_win,1.0,47
2717,models_7x7\sweep\sup_64x6_gp3.pt,models_7x7\sweep\sup_64x6_gp1.pt,models_7x7\sweep\sup_64x6_gp1.pt,models_7x7\sweep\sup_64x6_gp3.pt,p1_win,0.0,45
2718,models_7x7\sweep\sup_64x6_gp3.pt,models_7x7\sweep\sup_64x6_gp1.pt,models_7x7\sweep\sup_64x6_gp1.pt,models_7x7\sweep\sup_64x6_gp3.pt,p1_win,0.0,49
2719,models_7x7\sweep\sup_64x6_gp3.pt,models_7x7\sweep\sup_64x6_gp1.pt,models_7x7\sweep\sup_64x6_gp1.pt,models_7x7\sweep\sup_64x6_gp3.pt,p1_win,0.0,45
2720,models_7x7\sweep\sup_64x6_gp3.pt,models_7x7\sweep\sup_64x6_gp1.pt,models_7x7\sweep\sup_64x6_gp3.pt,models_7x7\sweep\sup_64x6_gp1.pt,p2_win,0.0,48
2721,models_7x7\sweep\sup_64x6_gp3.pt,models_7x7\sweep\sup_64x6_gp1.pt,models_7x7\sweep\sup_64x6_gp1.pt,models_7x7\sweep\sup_64x6_gp3.pt,p1_win,0.0,45
2722,models_7x7\sweep\sup_64x6_gp3.pt,models_7x7\sweep\sup_64x6_gp1.pt,models_7x7\sweep\sup_64x6_gp3.pt,models_7x7\sweep\sup_64x6_gp1.pt,p1_win,1.0,47
2723,models_7x7\sweep\sup_64x6_gp3.pt,models_7x7\sweep\sup_64x6_gp1.pt,models_7x7\sweep\sup_64x6_gp1.pt,models_7x7\sweep\sup_64x6_gp3.pt,p2_win,1.0,48
2724,models_7x7\sweep\sup_64x6_gp3.pt,models_7x7\sweep\sup_64x6_gp1.pt,models_7x7\sweep\sup_64x6_gp3.pt,models_7x7\sweep\sup_64x6_gp1.pt,p2_win,0.0,52
2725,models_7x7\sweep\sup_64x6_gp3.pt,models_7x7\sweep\sup_64x6_gp1.pt,models_7x7\sweep\sup_64x6_gp1.pt,models_7x7\sweep\sup_64x6_gp3.pt,p1_win,0.0,51
2726,models_7x7\sweep\sup_64x6_gp3.pt,models_7x7\sweep\sup_64x6_gp1.pt,models_7x7\sweep\sup_64x6_gp1.pt,models_7x7\sweep\sup_64x6_gp3.pt,p2_win,1.0,48
2727,models_7x7\sweep\sup_64x6_gp3.pt,models_7x7\sweep\sup_64x6_gp1.pt,models_7x7\sweep\sup_64x6_gp1.pt,models_7x7\sweep\sup_64x6_gp3.pt,p2_win,1.0,46
2728,models_7x7\sweep\sup_64x6_gp3.pt,models_7x7\sweep\sup_64x6_gp1.pt,models_7x7\sweep\sup_64x6_gp3.pt,models_7x7\sweep\sup_64x6_gp1.pt,p1_win,1.0,51
2729,models_7x7\sweep\sup_64x6_gp3.pt,models_7x7\sweep\sup_64x6_gp1.pt,models_7x7\sweep\sup_64x6_gp3.pt,models_7x7\sweep\sup_64x6_gp1.pt,p1_win,1.0,45
2730,models_7x7\sweep\sup_64x6_gp3.pt,models_7x7\sweep\sup_64x6_gp1.pt,models_7x7\sweep\sup_64x6_gp1.pt,models_7x7\sweep\sup_64x6_gp3.pt,p2_win,1.0,50
2731,models_7x7\sweep\sup_64x6_gp3.pt,models_7x7\sweep\sup_64x6_gp1.pt,models_7x7\sweep\sup_64x6_gp3.pt,models_7x7\sweep\sup_64x6_gp1.pt,p2_win,0.0,48
2732,models_7x7\sweep\sup_64x6_gp3.pt,models_7x7\sweep\sup_64x6_gp1.pt,models_7x7\sweep\sup_64x6_gp1.pt,models_7x7\sweep\sup_64x6_gp3.pt,p2_win,1.0,48
2733,models_7x7\sweep\sup_64x6_gp3.pt,models_7x7\sweep\sup_64x6_gp1.pt,models_7x7\sweep\sup_64x6_gp3.pt,models_7x7\sweep\sup_64x6_gp1.pt,p2_win,0.0,50
2734,models_7x7\sweep\sup_64x6_gp3.pt,models_7x7\sweep\sup_64x6_gp1.pt,models_7x7\sweep\sup_64x6_gp3.pt,models_7x7\sweep\sup_64x6_gp1.pt,p1_win,1.0,49
2735,models_7x7\sweep\sup_64x6_gp3.pt,models_7x7\sweep\sup_64x6_gp1.pt,models_7x7\sweep\sup_64x6_gp1.pt,models_7x7\sweep\sup_64x6_gp3.pt,p1_win,0.0,51
2736,models_7x7\sweep\sup_64x6_gp3.pt,models_7x7\sweep\sup_64x6_gp1.pt,models_7x7\sweep\sup_64x6_gp1.pt,models_7x7\sweep\sup_64x6_gp3.pt,p2_win,1.0,50
2737,models_7x7\sweep\sup_64x6_gp3.pt,models_7x7\sweep\sup_64x6_gp1.pt,models_7x7\sweep\sup_64x6_gp3.pt,models_7x7\sweep\sup_64x6_gp1.pt,p1_win,1.0,49
2738,models_7x7\sweep\sup_64x6_gp3.pt,models_7x7\sweep\sup_64x6_gp1.pt,models_7x7\sweep\sup_64x6_gp3.pt,models_7x7\sweep\sup_64x6_gp1.pt,p2_win,0.0,52
2739,models_7x7\sweep\sup_64x6_gp3.pt,models_7x7\sweep\sup_64x6_gp1.pt,models_7x7\sweep\sup_64x6_gp3.pt,models_7x7\sweep\sup_64x6_gp1.pt,p2_win,0.0,48
2740,models_7x7\sweep\sup_64x6_gp3.pt,models_7x7\sweep\sup_64x6_gp1.pt,models_7x7\sweep\sup_64x6_gp3.pt,models_7x7\sweep\sup_64x6_gp1.pt,p1_win,1.0,51
2741,models_7x7\sweep\sup_64x6_gp3.pt,models_7x7\sweep\sup_64x6_gp1.pt,models_7x7\sweep\sup_64x6_gp3.pt,models_7x7\sweep\sup_64x6_gp1.pt,p1_win,1.0,47
2742,models_7x7\sweep\sup_64x6_gp3.pt,models_7x7\sweep\sup_64x6_gp1.pt,models_7x7\sweep\sup_64x6_gp3.pt,models_7x7\sweep\sup_64x6_gp1.pt,p1_win,1.0,51
2743,models_7x7\sweep\sup_64x6_gp3.pt,models_7x7\sweep\sup_64x6_gp1.pt,models_7x7\sweep\sup_64x6_gp1.pt,models_7x7\sweep\sup_64x6_gp3.pt,p1_win,0.0,55
2744,models_7x7\sweep\sup_64x6_gp3.pt,models_7x7\sweep\sup_64x6_gp1.pt,models_7x7\sweep\sup_64x6_gp3.pt,models_7x7\sweep\sup_64x6_gp1.pt,p2_win,0.0,50
2745,models_7x7\sweep\sup_64x6_gp3.pt,models_7x7\sweep\sup_64x6_gp1.pt,models_7x7\sweep\sup_64x6_gp3.pt,models_7x7\sweep\sup_64x6_gp1.pt,p2_win,0.0,48
2746,models_7x7\sweep\sup_64x6_gp3.pt,models_7x7\sweep\sup_64x6_gp1.pt,models_7x7\sweep\sup_64x6_gp1.pt,models_7x7\sweep\sup_64x6_gp3.pt,p1_win,0.0,51
2747,models_7x7\sweep\sup_64x6_gp3.pt,models_7x7\sweep\sup_64x6_gp1.pt,models_7x7\sweep\sup_64x6_gp1.pt,models_7x7\sweep\sup_64x6_gp3.pt,p2_win,1.0,52
2748,models_7x7\sweep\sup_64x6_gp3.pt,models_7x7\sweep\sup_64x6_gp1.pt,models_7x7\sweep\sup_64x6_gp3.pt,models_7x7\sweep\sup_64x6_gp1.pt,p2_win,0.0,54
2749,models_7x7\sweep\sup_64x6_gp3.pt,models_7x7\sweep\sup_64x6_gp1.pt,models_7x7\sweep\sup_64x6_gp3.pt,models_7x7\sweep\sup_64x6_gp1.pt,p2_win,0.0,52
2750,models_7x7\sweep\sup_64x6_gp3.pt,models_7x7\sweep\sup_64x6_gp1.pt,models_7x7\sweep\sup_64x6_gp3.pt,models_7x7\sweep\sup_64x6_gp1.pt,p1_win,1.0,51
2751,models_7x7\sweep\sup_64x6_gp3.pt,models_7x7\sweep\sup_64x6_gp1.pt,models_7x7\sweep\sup_64x6_gp3.pt,models_7x7\sweep\sup_64x6_gp1.pt,p2_win,0.0,48
2752,models_7x7\sweep\sup_64x6_gp3.pt,models_7x7\sweep\sup_64x6_gp1.pt,models_7x7\sweep\sup_64x6_gp3.pt,models_7x7\sweep\sup_64x6_gp1.pt,p2_win,0.0,52
2753,models_7x7\sweep\sup_64x6_gp3.pt,models_7x7\sweep\sup_64x6_gp1.pt,models_7x7\sweep\sup_64x6_gp1.pt,models_7x7\sweep\sup_64x6_gp3.pt,p2_win,1.0,50
2754,models_7x7\sweep\sup_64x6_gp3.pt,models_7x7\sweep\sup_64x6_gp1.pt,models_7x7\sweep\sup_64x6_gp3.pt,models_7x7\sweep\sup_64x6_gp1.pt,p2_win,0.0,50
2755,models_7x7\sweep\sup_64x6_gp3.pt,models_7x7\sweep\sup_64x6_gp1.pt,models_7x7\sweep\sup_64x6_gp1.pt,models_7x7\sweep\sup_64x6_gp3.pt,p2_win,1.0,52
2756,models_7x7\sweep\sup_64x6_gp3.pt,models_7x7\sweep\sup_64x6_gp1.pt,models_7x7\sweep\sup_64x6_gp3.pt,models_7x7\sweep\sup_64x6_gp1.pt,p1_win,1.0,53
2757,models_7x7\sweep\sup_64x6_gp3.pt,models_7x7\sweep\sup_64x6_gp1.pt,models_7x7\sweep\sup_64x6_gp3.pt,models_7x7\sweep\sup_64x6_gp1.pt,p2_win,0.0,52
2758,models_7x7\sweep\sup_64x6_gp3.pt,models_7x7\sweep\sup_64x6_gp1.pt,models_7x7\sweep\sup_64x6_gp3.pt,models_7x7\sweep\sup_64x6_gp1.pt,p2_win,0.0,48
2759,models_7x7\sweep\sup_64x6_gp3.pt,models_7x7\sweep\sup_64x6_gp1.pt,models_7x7\sweep\sup_64x6_gp3.pt,models_7x7\sweep\sup_64x6_gp1.pt,p1_win,1.0,51
2760,models_7x7\sweep\sup_64x6_gp3.pt,models_7x7\sweep\sup_64x6_gp1.pt,models_7x7\sweep\sup_64x6_gp1.pt,models_7x7\sweep\sup_64x6_gp3.pt,p2_win,1.0,56
2761,models_7x7\sweep\sup_64x6_gp3.pt,models_7x7\sweep\sup_64x6_gp1.pt,models_7x7\sweep\sup_64x6_gp1.pt,models_7x7\sweep\sup_64x6_gp3.pt,p2_win,1.0,60
2762,models_7x7\sweep\sup_64x6_gp3.pt,models_7x7\sweep\sup_64x6_gp1.pt,models_7x7\sweep\sup_64x6_gp1.pt,models_7x7\sweep\sup_64x6_gp3.pt,p1_win,0.0,51
2763,models_7x7\sweep\sup_64x6_gp3.pt,models_7x7\sweep\sup_64x6_gp1.pt,models_7x7\sweep\sup_64x6_gp1.pt,models_7x7\sweep\sup_64x6_gp3.pt,p2_win,1.0,48
2764,models_7x7\sweep\sup_64x6_gp3.pt,models_7x7\sweep\sup_64x6_gp1.pt,models_7x7\sweep\sup_64x6_gp1.pt,models_7x7\sweep\sup_64x6_gp3.pt,p2_win,1.0,50
2765,models_7x7\sweep\sup_64x6_gp3.pt,models_7x7\sweep\sup_64x6_gp1.pt,models_7x7\sweep\sup_64x6_gp3.pt,models_7x7\sweep\sup_64x6_gp1.pt,p2_win,0.0,50
2766,models_7x7\sweep\sup_64x6_gp3.pt,models_7x7\sweep\sup_64x6_gp1.pt,models_7x7\sweep\sup_64x6_gp3.pt,models_7x7\sweep\sup_64x6_gp1.pt,p2_win,0.0,48
2767,models_7x7\sweep\sup_64x6_gp3.pt,models_7x7\sweep\sup_64x6_gp1.pt,models_7x7\sweep\sup_64x6_gp1.pt,models_7x7\sweep\sup_64x6_gp3.pt,p2_win,1.0,50
2768,models_7x7\sweep\sup_64x6_gp3.pt,models_7x7\sweep\sup_64x6_gp1.pt,models_7x7\sweep\sup_64x6_gp1.pt,models_7x7\sweep\sup_64x6_gp3.pt,p2_win,1.0,48
2769,models_7x7\sweep\sup_64x6_gp3.pt,models_7x7\sweep\sup_64x6_gp1.pt,models_7x7\sweep\sup_64x6_gp1.pt,models_7x7\sweep\sup_64x6_gp3.pt,p2_win,1.0,52
2770,models_7x7\sweep\sup_64x6_gp3.pt,models_7x7\sweep\sup_64x6_gp1.pt,models_7x7\sweep\sup_64x6_gp1.pt,models_7x7\sweep\sup_64x6_gp3.pt,p2_win,1.0,50
2771,models_7x7\sweep\sup_64x6_gp3.pt,models_7x7\sweep\sup_64x6_gp1.pt,models_7x7\sweep\sup_64x6_gp1.pt,models_7x7\sweep\sup_64x6_gp3.pt,p2_win,1.0,48
2772,models_7x7\sweep\sup_64x6_gp3.pt,models_7x7\sweep\sup_64x6_gp1.pt,models_7x7\sweep\sup_64x6_gp3.pt,models_7x7\sweep\sup_64x6_gp1.pt,p2_win,0.0,54
2773,models_7x7\sweep\sup_64x6_gp3.pt,models_7x7\sweep\sup_64x6_gp1.pt,models_7x7\sweep\sup_64x6_gp3.pt,models_7x7\sweep\sup_64x6_gp1.pt,p2_win,0.0,52
2774,models_7x7\sweep\sup_64x6_gp3.pt,models_7x7\sweep\sup_64x6_gp1.pt,models_7x7\sweep\sup_64x6_gp3.pt,models_7x7\sweep\sup_64x6_gp1.pt,p2_win,0.0,50
2775,models_7x7\sweep\sup_64x6_gp3.pt,models_7x7\sweep\sup_64x6_gp1.pt,models_7x7\sweep\sup_64x6_gp1.pt,models_7x7\sweep\sup_64x6_gp3.pt,p1_win,0.0,51
2776,models_7x7\sweep\sup_64x6_gp3.pt,models_7x7\sweep\sup_64x6_gp1.pt,models_7x7\sweep\sup_64x6_gp1.pt,models_7x7\sweep\sup_64x6_gp3.pt,p1_win,0.0,49
2777,models_7x7\sweep\sup_64x6_gp3.pt,models_7x7\sweep\sup_64x6_gp1.pt,models_7x7\sweep\sup_64x6_gp1.pt,models_7x7\sweep\sup_64x6_gp3.pt,p2_win,1.0,52
2778,models_7x7\sweep\sup_64x6_gp3.pt,models_7x7\sweep\sup_64x6_gp1.pt,models_7x7\sweep\sup_64x6_gp3.pt,models_7x7\sweep\sup_64x6_gp1.pt,draw,0.5,57
2779,models_7x7\sweep\sup_64x6_gp3.pt,models_7x7\sweep\sup_64x6_gp1.pt,models_7x7\sweep\sup_64x6_gp1.pt,models_7x7\sweep\sup_64x6_gp3.pt,p2_win,1.0,52
2780,models_7x7\sweep\sup_64x6_gp3.pt,models_7x7\sweep\sup_64x6_gp1.pt,models_7x7\sweep\sup_64x6_gp1.pt,models_7x7\sweep\sup_64x6_gp3.pt,p2_win,1.0,52
2781,models_7x7\sweep\sup_64x6_gp3.pt,models_7x7\sweep\sup_64x6_gp1.pt,models_7x7\sweep\sup_64x6_gp1.pt,models_7x7\sweep\sup_64x6_gp3.pt,p2_win,1.0,48
2782,models_7x7\sweep\sup_64x6_gp3.pt,models_7x7\sweep\sup_64x6_gp1.pt,models_7x7\sweep\sup_64x6_gp3.pt,models_7x7\sweep\sup_64x6_gp1.pt,p1_win,1.0,53
2783,models_7x7\sweep\sup_64x6_gp3.pt,models_7x7\sweep\sup_64x6_gp1.pt,models_7x7\sweep\sup_64x6_gp1.pt,models_7x7\sweep\sup_64x6_gp3.pt,p1_win,0.0,53
2784,models_7x7\sweep\sup_64x6_gp3.pt,models_7x7\sweep\sup_64x6_gp1.pt,models_7x7\sweep\sup_64x6_gp3.pt,models_7x7\sweep\sup_64x6_gp1.pt,p2_win,0.0,52
2785,models_7x7\sweep\sup_64x6_gp3.pt,models_7x7\sweep\sup_64x6_gp1.pt,models_7x7\sweep\sup_64x6_gp1.pt,models_7x7\sweep\sup_64x6_gp3.pt,p1_win,0.0,51
2786,models_7x7\sweep\sup_64x6_gp3.pt,models_7x7\sweep\sup_64x6_gp1.pt,models_7x7\sweep\sup_64x6_gp3.pt,models_7x7\sweep\sup_64x6_gp1.pt,p1_win,1.0,55
2787,models_7x7\sweep\sup_64x6_gp3.pt,models_7x7\sweep\sup_64x6_gp1.pt,models_7x7\sweep\sup_64x6_gp3.pt,models_7x7\sweep\sup_64x6_gp1.pt,p1_win,1.0,57
2788,models_7x7\sweep\sup_64x6_gp3.pt,models_7x7\sweep\sup_64x6_gp1.pt,models_7x7\sweep\sup_64x6_gp1.pt,models_7x7\sweep\sup_64x6_gp3.pt,p2_win,1.0,54
2789,models_7x7\sweep\sup_64x6_gp3.pt,models_7x7\sweep\sup_64x6_gp1.pt,models_7x7\sweep\sup_64x6_gp3.pt,models_7x7\sweep\sup_64x6_gp1.pt,p1_win,1.0,59
2790,models_7x7\sweep\sup_64x6_gp3.pt,models_7x7\sweep\sup_64x6_gp1.pt,models_7x7\sweep\sup_64x6_gp1.pt,models_7x7\sweep\sup_64x6_gp3.pt,p1_win,0.0,51
2791,models_7x7\sweep\sup_64x6_gp3.pt,models_7x7\sweep\sup_64x6_gp1.pt,models_7x7\sweep\sup_64x6_gp1.pt,models_7x7\sweep\sup_64x6_gp3.pt,p2_win,1.0,52
2792,models_7x7\sweep\sup_64x6_gp3.pt,models_7x7\sweep\sup_64x6_gp1.pt,models_7x7\sweep\sup_64x6_gp1.pt,models_7x7\sweep\sup_64x6_gp3.pt,p2_win,1.0,60
2793,models_7x7\sweep\sup_64x6_gp3.pt,models_7x7\sweep\sup_64x6_gp1.pt,models_7x7\sweep\sup_64x6_gp1.pt,models_7x7\sweep\sup_64x6_gp3.pt,p2_win,1.0,54
2794,models_7x7\sweep\sup_64x6_gp3.pt,models_7x7\sweep\sup_64x6_gp1.pt,models_7x7\sweep\sup_64x6_gp3.pt,models_7x7\sweep\sup_64x6_gp1.pt,p1_win,1.0,51
2795,models_7x7\sweep\sup_64x6_gp3.pt,models_7x7\sweep\sup_64x6_gp1.pt,models_7x7\sweep\sup_64x6_gp3.pt,models_7x7\sweep\sup_64x6_gp1.pt,p1_win,1.0,55
2796,models_7x7\sweep\sup_64x6_gp3.pt,models_7x7\sweep\sup_64x6_gp1.pt,models_7x7\sweep\sup_64x6_gp1.pt,models_7x7\sweep\sup_64x6_gp3.pt,p1_win,0.0,59
2797,models_7x7\sweep\sup_64x6_gp3.pt,models_7x7\sweep\sup_64x6_gp1.pt,models_7x7\sweep\sup_64x6_gp3.pt,models_7x7\sweep\sup_64x6_gp1.pt,p1_win,1.0,53
2798,models_7x7\sweep\sup_64x6_gp3.pt,models_7x7\sweep\sup_64x6_gp1.pt,models_7x7\sweep\sup_64x6_gp3.pt,models_7x7\sweep\sup_64x6_gp1.pt,p2_win,0.0,52
2799,models_7x7\sweep\sup_64x6_gp3.pt,models_7x7\sweep\sup_64x6_gp1.pt,models_7x7\sweep\sup_64x6_gp3.pt,models_7x7\sweep\sup_64x6_gp1.pt,p2_win,0.0,52
2800,models_7x7\sweep\sup_64x6_gp3.pt,models_7x7\sweep\sup_64x6_gp1.pt,models_7x7\sweep\sup_64x6_gp3.pt,models_7x7\sweep\sup_64x6_gp1.pt,p2_win,0.0,54
2801,models_7x7\sweep\sup_64x6_gp3.pt,models_7x7\sweep\sup_64x6_gp1.pt,models_7x7\sweep\sup_64x6_gp1.pt,models_7x7\sweep\sup_64x6_gp3.pt,p1_win,0.0,51
2802,models_7x7\sweep\sup_64x6_gp3.pt,models_7x7\sweep\sup_64x6_gp1.pt,models_7x7\sweep\sup_64x6_gp1.pt,models_7x7\sweep\sup_64x6_gp3.pt,p2_win,1.0,60
2803,models_7x7\sweep\sup_64x6_gp3.pt,models_7x7\sweep\sup_64x6_gp1.pt,models_7x7\sweep\sup_64x6_gp1.pt,models_7x7\sweep\sup_64x6_gp3.pt,p1_win,0.0,55
2804,models_7x7\sweep\sup_64x6_gp3.pt,models_7x7\sweep\sup_64x6_gp1.pt,models_7x7\sweep\sup_64x6_gp3.pt,models_7x7\sweep\sup_64x6_gp1.pt,p1_win,1.0,51
2805,models_7x7\sweep\sup_64x6_gp3.pt,models_7x7\sweep\sup_64x6_gp1.pt,models_7x7\sweep\sup_64x6_gp1.pt,models_7x7\sweep\sup_64x6_gp3.pt,p2_win,1.0,52
2806,models_7x7\sweep\sup_64x6_gp3.pt,models_7x7\sweep\sup_64x6_gp1.pt,models_7x7\sweep\sup_64x6_gp3.pt,models_7x7\sweep\sup_64x6_gp1.pt,p2_win,0.0,54
2807,models_7x7\sweep\sup_64x6_gp3.pt,models_7x7\sweep\sup_64x6_gp1.pt,models_7x7\sweep\sup_64x6_gp3.pt,models_7x7\sweep\sup_64x6_gp1.pt,p2_win,0.0,54
2808,models_7x7\sweep\sup_64x6_gp3.pt,models_7x7\sweep\sup_64x6_gp1.pt,models_7x7\sweep\sup_64x6_gp3.pt,models_7x7\sweep\sup_64x6_gp1.pt,p2_win,0.0,52
2809,models_7x7\sweep\sup_64x6_gp3.pt,models_7x7\sweep\sup_64x6_gp1.pt,models_7x7\sweep\sup_64x6_gp1.pt,models_7x7\sweep\sup_64x6_gp3.pt,p2_win,1.0,56
2810,models_7x7\sweep\sup_64x6_gp3.pt,models_7x7\sweep\sup_64x6_gp1.pt,models_7x7\sweep\sup_64x6_gp3.pt,models_7x7\sweep\sup_64x6_gp1.pt,p2_win,0.0,52
2811,models_7x7\sweep\sup_64x6_gp3.pt,models_7x7\sweep\sup_64x6_gp1.pt,models_7x7\sweep\sup_64x6_gp1.pt,models_7x7\sweep\sup_64x6_gp3.pt,p1_win,0.0,51
2812,models_7x7\sweep\sup_64x6_gp3.pt,models_7x7\sweep\sup_64x6_gp1.pt,models_7x7\sweep\sup_64x6_gp1.pt,models_7x7\sweep\sup_64x6_gp3.pt,p1_win,0.0,57
2813,models_7x7\sweep\sup_64x6_gp3.pt,models_7x7\sweep\sup_64x6_gp1.pt,models_7x7\sweep\sup_64x6_gp1.pt,models_7x7\sweep\sup_64x6_gp3.pt,p2_win,1.0,52
2814,models_7x7\sweep\sup_64x6_gp3.pt,models_7x7\sweep\sup_64x6_gp1.pt,models_7x7\sweep\sup_64x6_gp3.pt,models_7x7\sweep\sup_64x6_gp1.pt,p2_win,0.0,52
2815,models_7x7\sweep\sup_64x6_gp3.pt,models_7x7\sweep\sup_64x6_gp1.pt,models_7x7\sweep\sup_64x6_gp3.pt,models_7x7\sweep\sup_64x6_gp1.pt,p2_win,0.0,56
2816,models_7x7\sweep\sup_64x6_gp3.pt,models_7x7\sweep\sup_64x6_gp1.pt,models_7x7\sweep\sup_64x6_gp1.pt,models_7x7\sweep\sup_64x6_gp3.pt,p1_win,0.0,53
2817,models_7x7\sweep\sup_64x6_gp3.pt,models_7x7\sweep\sup_64x6_gp1.pt,models_7x7\sweep\sup_64x6_gp1.pt,models_7x7\sweep\sup_64x6_gp3.pt,p1_win,0.0,55
2818,models_7x7\sweep\sup_64x6_gp3.pt,models_7x7\sweep\sup_64x6_gp1.pt,models_7x7\sweep\sup_64x6_gp1.pt,models_7x7\sweep\sup_64x6_gp3.pt,p1_win,0.0,57
2819,models_7x7\sweep\sup_64x6_gp3.pt,models_7x7\sweep\sup_64x6_gp1.pt,models_7x7\sweep\sup_64x6_gp1.pt,models_7x7\sweep\sup_64x6_gp3.pt,p1_win,0.0,57
2820,models_7x7\sweep\sup_64x6_gp3.pt,models_7x7\sweep\sup_64x6_gp1.pt,models_7x7\sweep\sup_64x6_gp3.pt,models_7x7\sweep\sup_64x6_gp1.pt,p2_win,0.0,56
2821,models_7x7\sweep\sup_64x6_gp3.pt,models_7x7\sweep\sup_64x6_gp1.pt,models_7x7\sweep\sup_64x6_gp1.pt,models_7x7\sweep\sup_64x6_gp3.pt,p1_win,0.0,51
2822,models_7x7\sweep\sup_64x6_gp3.pt,models_7x7\sweep\sup_64x6_gp1.pt,models_7x7\sweep\sup_64x6_gp3.pt,models_7x7\sweep\sup_64x6_gp1.pt,p2_win,0.0,62
2823,models_7x7\sweep\sup_64x6_gp3.pt,models_7x7\sweep\sup_64x6_gp1.pt,models_7x7\sweep\sup_64x6_gp3.pt,models_7x7\sweep\sup_64x6_gp1.pt,p1_win,1.0,51
