game,agent_a,agent_b,player1,player2,result,score_for_a,plies
1324,models_7x7\checkpoints\cycle_0071.pt,models_7x7\checkpoints\cycle_0141.pt,models_7x7\checkpoints\cycle_0141.pt,models_7x7\checkpoints\cycle_0071.pt,p2_win,1.0,36
1325,models_7x7\checkpoints\cycle_0071.pt,models_7x7\checkpoints\cycle_0141.pt,models_7x7\checkpoints\cycle_0071.pt,models_7x7\checkpoints\cycle_0141.pt,p2_win,0.0,44
1326,models_7x7\checkpoints\cycle_0071.pt,models_7x7\checkpoints\cycle_0141.pt,models_7x7\checkpoints\cycle_0071.pt,models_7x7\checkpoints\cycle_0141.pt,p1_win,1.0,33
1327,models_7x7\checkpoints\cycle_0071.pt,models_7x7\checkpoints\cycle_0141.pt,models_7x7\checkpoints\cycle_0071.pt,models_7x7\checkpoints\cycle_0141.pt,p1_win,1.0,33
1328,models_7x7\checkpoints\cycle_0071.pt,models_7x7\checkpoints\cycle_0141.pt,models_7x7\checkpoints\cycle_0141.pt,models_7x7\checkpoints\cycle_0071.pt,p2_win,1.0,34
1329,models_7x7\checkpoints\cycle_0071.pt,models_7x7\checkpoints\cycle_0141.pt,models_7x7\checkpoints\cycle_0071.pt,models_7x7\checkpoints\cycle_0141.pt,p2_win,0.0,40
1330,models_7x7\checkpoints\cycle_0071.pt,models_7x7\checkpoints\cycle_0141.pt,models_7x7\checkpoints\cycle_0071.pt,models_7x7\checkpoints\cycle_0141.pt,p1_win,1.0,33
1331,models_7x7\checkpoints\cycle_0071.pt,models_7x7\checkpoints\cycle_0141.pt,models_7x7\checkpoints\cycle_0141.pt,models_7x7\checkpoints\cycle_0071.pt,p2_win,1.0,36
1332,models_7x7\checkpoints\cycle_0071.pt,models_7x7\checkpoints\cycle_0141.pt,models_7x7\checkpoints\cycle_0141.pt,models_7x7\checkpoints\cycle_0071.pt,p1_win,0.0,43
1333,models_7x7\checkpoints\cycle_0071.pt,models_7x7\checkpoints\cycle_0141.pt,models_7x7\checkpoints\cycle_0141.pt,models_7x7\checkpoints\cycle_0071.pt,p1_win,0.0,41
1334,models_7x7\checkpoints\cycle_0071.pt,models_7x7\checkpoints\cycle_0141.pt,models_7x7\checkpoints\cycle_0071.pt,models_7x7\checkpoints\cycle_0141.pt,p1_win,1.0,33
1335,models_7x7\checkpoints\cycle_0071.pt,models_7x7\checkpoints\cycle_0141.pt,models_7x7\checkpoints\cycle_0071.pt,models_7x7\checkpoints\cycle_0141.pt,p1_win,1.0,39
1336,models_7x7\checkpoints\cycle_0071.pt,models_7x7\checkpoints\cycle_0141.pt,models_7x7\checkpoints\cycle_0141.pt,models_7x7\checkpoints\cycle_0071.pt,p2_win,1.0,42
1337,models_7x7\checkpoints\cycle_0071.pt,models_7x7\checkpoints\cycle_0141.pt,models_7x7\checkpoints\cycle_0071.pt,models_7x7\checkpoints\cycle_0141.pt,p1_win,1.0,41
1338,models_7x7\checkpoints\cycle_0071.pt,models_7x7\checkpoints\cycle_0141.pt,models_7x7\checkpoints\cycle_0071.pt,models_7x7\checkpoints\cycle_0141.pt,p2_win,0.0,36
1339,models_7x7\checkpoints\cycle_0071.pt,models_7x7\checkpoints\cycle_0141.pt,models_7x7\checkpoints\cycle_0071.pt,models_7x7\checkpoints\cycle_0141.pt,p1_win,1.0,39
1340,models_7x7\checkpoints\cycle_0071.pt,models_7x7\checkpoints\cycle_0141.pt,models_7x7\checkpoints\cycle_0071.pt,models_7x7\checkpoints\cycle_0141.pt,p2_win,0.0,40
1341,models_7x7\checkpoints\cycle_0071.pt,models_7x7\checkpoints\cycle_0141.pt,models_7x7\checkpoints\cycle_0141.pt,models_7x7\checkpoints\cycle_0071.pt,p1_win,0.0,41
1342,models_7x7\checkpoints\cycle_0071.pt,models_7x7\checkpoints\cycle_0141.pt,models_7x7\checkpoints\cycle_0141.pt,models_7x7\checkpoints\cycle_0071.pt,p1_win,0.0,35
1343,models_7x7\checkpoints\cycle_0071.pt,models_7x7\checkpoints\cycle_0141.pt,models_7x7\checkpoints\cycle_0071.pt,models_7x7\checkpoints\cycle_0141.pt,p1_win,1.0,33
1344,models_7x7\checkpoints\cycle_0071.pt,models_7x7\checkpoints\cycle_0141.pt,models_7x7\checkpoints\cycle_0141.pt,models_7x7\checkpoints\cycle_0071.pt,draw,0.5,43
1345,models_7x7\checkpoints\cycle_0071.pt,models_7x7\checkpoints\cycle_0141.pt,models_7x7\checkpoints\cycle_0071.pt,models_7x7\checkpoints\cycle_0141.pt,p1_win,1.0,33
1346,models_7x7\checkpoints\cycle_0071.pt,models_7x7\checkpoints\cycle_0141.pt,models_7x7\checkpoints\cycle_0071.pt,models_7x7\checkpoints\cycle_0141.pt,p2_win,0.0,40
1347,models_7x7\checkpoints\cycle_0071.pt,models_7x7\checkpoints\cycle_0141.pt,models_7x7\checkpoints\cycle_0071.pt,models_7x7\checkpoints\cycle_0141.pt,p1_win,1.0,33
1348,models_7x7\checkpoints\cycle_0071.pt,models_7x7\checkpoints\cycle_0141.pt,models_7x7\checkpoints\cycle_0071.pt,models_7x7\checkpoints\cycle_0141.pt,p1_win,1.0,33
1349,models_7x7\checkpoints\cycle_0071.pt,models_7x7\checkpoints\cycle_0141.pt,models_7x7\checkpoints\cycle_0141.pt,models_7x7\checkpoints\cycle_0071.pt,p1_win,0.0,39
1350,models_7x7\checkpoints\cycle_0071.pt,models_7x7\checkpoints\cycle_0141.pt,models_7x7\checkpoints\cycle_0141.pt,models_7x7\checkpoints\cycle_0071.pt,p1_win,0.0,33
1351,models_7x7\checkpoints\cycle_0071.pt,models_7x7\checkpoints\cycle_0141.pt,models_7x7\checkpoints\cycle_0141.pt,models_7x7\checkpoints\cycle_0071.pt,p2_win,1.0,40
1352,models_7x7\checkpoints\cycle_0071.pt,models_7x7\checkpoints\cycle_0141.pt,models_7x7\checkpoints\cycle_0071.pt,models_7x7\checkpoints\cycle_0141.pt,p1_win,1.0,33
1353,models_7x7\checkpoints\cycle_0071.pt,models_7x7\checkpoints\cycle_0141.pt,models_7x7\checkpoints\cycle_0141.pt,models_7x7\checkpoints\cycle_0071.pt,p1_win,0.0,37
1354,models_7x7\checkpoints\cycle_0071.pt,models_7x7\checkpoints\cycle_0141.pt,models_7x7\checkpoints\cycle_0071.pt,models_7x7\checkpoints\cycle_0141.pt,p1_win,1.0,41
1355,models_7x7\checkpoints\cycle_0071.pt,models_7x7\checkpoints\cycle_0141.pt,models_7x7\checkpoints\cycle_0141.pt,models_7x7\checkpoints\cycle_0071.pt,p2_win,1.0,40
1356,models_7x7\checkpoints\cycle_0071.pt,models_7x7\checkpoints\cycle_0141.pt,models_7x7\checkpoints\cycle_0071.pt,models_7x7\checkpoints\cycle_0141.pt,p2_win,0.0,34
1357,models_7x7\checkpoints\cycle_0071.pt,models_7x7\checkpoints\cycle_0141.pt,models_7x7\checkpoints\cycle_0071.pt,models_7x7\checkpoints\cycle_0141.pt,p1_win,1.0,39
1358,models_7x7\checkpoints\cycle_0071.pt,models_7x7\checkpoints\cycle_0141.pt,models_7x7\checkpoints\cycle_0071.pt,models_7x7\checkpoints\cycle_0141.pt,p1_win,1.0,43
1359,models_7x7\checkpoints\cycle_0071.pt,models_7x7\checkpoints\cycle_0141.pt,models_7x7\checkpoints\cycle_0071.pt,models_7x7\checkpoints\cycle_0141.pt,p1_win,1.0,39
1360,models_7x7\checkpoints\cycle_0071.pt,models_7x7\checkpoints\cycle_0141.pt,models_7x7\checkpoints\cycle_0071.pt,models_7x7\checkpoints\cycle_0141.pt,p1_win,1.0,43
1361,models_7x7\checkpoints\cycle_0071.pt,models_7x7\checkpoints\cycle_0141.pt,models_7x7\checkpoints\cycle_0141.pt,models_7x7\checkpoints\cycle_0071.pt,p1_win,0.0,39
1362,models_7x7\checkpoints\cycle_0071.pt,models_7x7\checkpoints\cycle_0141.pt,models_7x7\checkpoints\cycle_0071.pt,models_7x7\checkpoints\cycle_0141.pt,p2_win,0.0,46
1363,models_7x7\checkpoints\cycle_0071.pt,models_7x7\checkpoints\cycle_0141.pt,models_7x7\checkpoints\cycle_0141.pt,models_7x7\checkpoints\cycle_0071.pt,p1_win,0.0,39
1364,models_7x7\checkpoints\cycle_0071.pt,models_7x7\checkpoints\cycle_0141.pt,models_7x7\checkpoints\cycle_0071.pt,models_7x7\checkpoints\cycle_0141.pt,p2_win,0.0,38
1365,models_7x7\checkpoints\cycle_0071.pt,models_7x7\checkpoints\cycle_0141.pt,models_7x7\checkpoints\cycle_0071.pt,models_7x7\checkpoints\cycle_0141.pt,p1_win,1.0,37
1366,models_7x7\checkpoints\cycle_0071.pt,models_7x7\checkpoints\cycle_0141.pt,models_7x7\checkpoints\cycle_0071.pt,models_7x7\checkpoints\cycle_0141.pt,p1_win,1.0,41
1367,models_7x7\checkpoints\cycle_0071.pt,models_7x7\checkpoints\cycle_0141.pt,models_7x7\checkpoints\cycle_0141.pt,models_7x7\checkpoints\cycle_0071.pt,p1_win,0.0,39
1368,models_7x7\checkpoints\cycle_0071.pt,models_7x7\checkpoints\cycle_0141.pt,models_7x7\checkpoints\cycle_0141.pt,models_7x7\checkpoints\cycle_0071.pt,p2_win,1.0,34
1369,models_7x7\checkpoints\cycle_0071.pt,models_7x7\checkpoints\cycle_0141.pt,models_7x7\checkpoints\cycle_0071.pt,models_7x7\checkpoints\cycle_0141.pt,p1_win,1.0,35
1370,models_7x7\checkpoints\cycle_0071.pt,models_7x7\checkpoints\cycle_0141.pt,models_7x7\checkpoints\cycle_0071.pt,models_7x7\checkpoints\cycle_0141.pt,p1_win,1.0,39
1371,models_7x7\checkpoints\cycle_0071.pt,models_7x7\checkpoints\cycle_0141.pt,models_7x7\checkpoints\cycle_0071.pt,models_7x7\checkpoints\cycle_0141.pt,p1_win,1.0,43
1372,models_7x7\checkpoints\cycle_0071.pt,models_7x7\checkpoints\cycle_0141.pt,models_7x7\checkpoints\cycle_0141.pt,models_7x7\checkpoints\cycle_0071.pt,p1_win,0.0,43
1373,models_7x7\checkpoints\cycle_0071.pt,models_7x7\checkpoints\cycle_0141.pt,models_7x7\checkpoints\cycle_0071.pt,models_7x7\checkpoints\cycle_0141.pt,p1_win,1.0,39
1374,models_7x7\checkpoints\cycle_0071.pt,models_7x7\checkpoints\cycle_0141.pt,models_7x7\checkpoints\cycle_0141.pt,models_7x7\checkpoints\cycle_0071.pt,p1_win,0.0,39
1375,models_7x7\checkpoints\cycle_0071.pt,models_7x7\checkpoints\cycle_0141.pt,models_7x7\checkpoints\cycle_0141.pt,models_7x7\checkpoints\cycle_0071.pt,p2_win,1.0,36
1376,models_7x7\checkpoints\cycle_0071.pt,models_7x7\checkpoints\cycle_0141.pt,models_7x7\checkpoints\cycle_0071.pt,models_7x7\checkpoints\cycle_0141.pt,p1_win,1.0,37
1377,models_7x7\checkpoints\cycle_0071.pt,models_7x7\checkpoints\cycle_0141.pt,models_7x7\checkpoints\cycle_0141.pt,models_7x7\checkpoints\cycle_0071.pt,p2_win,1.0,38
1378,models_7x7\checkpoints\cycle_0071.pt,models_7x7\checkpoints\cycle_0141.pt,models_7x7\checkpoints\cycle_0071.pt,models_7x7\checkpoints\cycle_0141.pt,p2_win,0.0,42
1379,models_7x7\checkpoints\cycle_0071.pt,models_7x7\checkpoints\cycle_0141.pt,models_7x7\checkpoints\cycle_0071.pt,models_7x7\checkpoints\cycle_0141.pt,p1_win,1.0,35
1380,models_7x7\checkpoints\cycle_0071.pt,models_7x7\checkpoints\cycle_0141.pt,models_7x7\checkpoints\cycle_0071.pt,models_7x7\checkpoints\cycle_0141.pt,p2_win,0.0,38
1381,models_7x7\checkpoints\cycle_0071.pt,models_7x7\checkpoints\cycle_0141.pt,models_7x7\checkpoints\cycle_0071.pt,models_7x7\checkpoints\cycle_0141.pt,p2_win,0.0,38
1382,models_7x7\checkpoints\cycle_0071.pt,models_7x7\checkpoints\cycle_0141.pt,models_7x7\checkpoints\cycle_0071.pt,models_7x7\checkpoints\cycle_0141.pt,p1_win,1.0,37
1383,models_7x7\checkpoints\cycle_0071.pt,models_7x7\checkpoints\cycle_0141.pt,models_7x7\checkpoints\cycle_0071.pt,models_7x7\checkpoints\cycle_0141.pt,p1_win,1.0,39
1384,models_7x7\checkpoints\cycle_0071.pt,models_7x7\checkpoints\cycle_0141.pt,models_7x7\checkpoints\cycle_0071.pt,models_7x7\checkpoints\cycle_0141.pt,p1_win,1.0,35
1385,models_7x7\checkpoints\cycle_0071.pt,models_7x7\checkpoints\cycle_0141.pt,models_7x7\checkpoints\cycle_0071.pt,models_7x7\checkpoints\cycle_0141.pt,p1_win,1.0,35
1386,models_7x7\checkpoints\cycle_0071.pt,models_7x7\checkpoints\cycle_0141.pt,models_7x7\checkpoints\cycle_0141.pt,models_7x7\checkpoints\cycle_0071.pt,p1_win,0.0,49
1387,models_7x7\checkpoints\cycle_0071.pt,models_7x7\checkpoints\cycle_0141.pt,models_7x7\checkpoints\cycle_0141.pt,models_7x7\checkpoints\cycle_0071.pt,p2_win,1.0,44
1388,models_7x7\checkpoints\cycle_0071.pt,models_7x7\checkpoints\cycle_0141.pt,models_7x7\checkpoints\cycle_0071.pt,models_7x7\checkpoints\cycle_0141.pt,p1_win,1.0,35
1389,models_7x7\checkpoints\cycle_0071.pt,models_7x7\checkpoints\cycle_0141.pt,models_7x7\checkpoints\cycle_0141.pt,models_7x7\checkpoints\cycle_0071.pt,p1_win,0.0,41
1390,models_7x7\checkpoints\cycle_0071.pt,models_7x7\checkpoints\cycle_0141.pt,models_7x7\checkpoints\cycle_0141.pt,models_7x7\checkpoints\cycle_0071.pt,p1_win,0.0,33
1391,models_7x7\checkpoints\cycle_0071.pt,models_7x7\checkpoints\cycle_0141.pt,models_7x7\checkpoints\cycle_0071.pt,models_7x7\checkpoints\cycle_0141.pt,p2_win,0.0,40
1392,models_7x7\checkpoints\cycle_0071.pt,models_7x7\checkpoints\cycle_0141.pt,models_7x7\checkpoints\cycle_0141.pt,models_7x7\checkpoints\cycle_0071.pt,p1_win,0.0,35
1393,models_7x7\checkpoints\cycle_0071.pt,models_7x7\checkpoints\cycle_0141.pt,models_7x7\checkpoints\cycle_0071.pt,models_7x7\checkpoints\cycle_0141.pt,p2_win,0.0,38
1394,models_7x7\checkpoints\cycle_0071.pt,models_7x7\checkpoints\cycle_0141.pt,models_7x7\checkpoints\cycle_0141.pt,models_7x7\checkpoints\cycle_0071.pt,p1_win,0.0,51
1395,models_7x7\checkpoints\cycle_0071.pt,models_7x7\checkpoints\cycle_0141.pt,models_7x7\checkpoints\cycle_0071.pt,models_7x7\checkpoints\cycle_0141.pt,p2_win,0.0,38
1396,models_7x7\checkpoints\cycle_0071.pt,models_7x7\checkpoints\cycle_0141.pt,models_7x7\checkpoints\cycle_0071.pt,models_7x7\checkpoints\cycle_0141.pt,p1_win,1.0,39
1397,models_7x7\checkpoints\cycle_0071.pt,models_7x7\checkpoints\cycle_0141.pt,models_7x7\checkpoints\cycle_0141.pt,models_7x7\checkpoints\cycle_0071.pt,p1_win,0.0,43
1398,models_7x7\checkpoints\cycle_0071.pt,models_7x7\checkpoints\cycle_0141.pt,models_7x7\checkpoints\cycle_0071.pt,models_7x7\checkpoints\cycle_0141.pt,p2_win,0.0,42
1399,models_7x7\checkpoints\cycle_0071.pt,models_7x7\checkpoints\cycle_0141.pt,models_7x7\checkpoints\cycle_0141.pt,models_7x7\checkpoints\cycle_0071.pt,p2_win,1.0,36
1400,models_7x7\checkpoints\cycle_0071.pt,models_7x7\checkpoints\cycle_0141.pt,models_7x7\checkpoints\cycle_0071.pt,models_7x7\checkpoints\cycle_0141.pt,p2_win,0.0,42
1401,models_7x7\checkpoints\cycle_0071.pt,models_7x7\checkpoints\cycle_0141.pt,models_7x7\checkpoints\cycle_0071.pt,models_7x7\checkpoints\cycle_0141.pt,p1_win,1.0,41
1402,models_7x7\checkpoints\cycle_0071.pt,models_7x7\checkpoints\cycle_0141.pt,models_7x7\checkpoints\cycle_0141.pt,models_7x7\checkpoints\cycle_0071.pt,p2_win,1.0,40
1403,models_7x7\checkpoints\cycle_0071.pt,models_7x7\checkpoints\cycle_0141.pt,models_7x7\checkpoints\cycle_0071.pt,models_7x7\checkpoints\cycle_0141.pt,p1_win,1.0,37
1404,models_7x7\checkpoints\cycle_0071.pt,models_7x7\checkpoints\cycle_0141.pt,models_7x7\checkpoints\cycle_0071.pt,models_7x7\checkpoints\cycle_0141.pt,p1_win,1.0,35
1405,models_7x7\checkpoints\cycle_0071.pt,models_7x7\checkpoints\cycle_0141.pt,models_7x7\checkpoints\cycle_0071.pt,models_7x7\checkpoints\cycle_0141.pt,p1_win,1.0,39
1406,models_7x7\checkpoints\cycle_0071.pt,models_7x7\checkpoints\cycle_0141.pt,models_7x7\checkpoints\cycle_0071.pt,models_7x7\checkpoints\cycle_0141.pt,p1_win,1.0,39
1407,models_7x7\checkpoints\cycle_0071.pt,models_7x7\checkpoints\cycle_0141.pt,models_7x7\checkpoints\cycle_0071.pt,models_7x7\checkpoints\cycle_0141.pt,p1_win,1.0,35
1408,models_7x7\checkpoints\cycle_0071.pt,models_7x7\checkpoints\cycle_0141.pt,models_7x7\checkpoints\cycle_0071.pt,models_7x7\checkpoints\cycle_0141.pt,p1_win,1.0,39
1409,models_7x7\checkpoints\cycle_0071.pt,models_7x7\checkpoints\cycle_0141.pt,models_7x7\checkpoints\cycle_0071.pt,models_7x7\checkpoints\cycle_0141.pt,p1_win,1.0,35
1410,models_7x7\checkpoints\cycle_0071.pt,models_7x7\checkpoints\cycle_0141.pt,models_7x7\checkpoints\cycle_0071.pt,models_7x7\checkpoints\cycle_0141.pt,p1_win,1.0,35
1411,models_7x7\checkpoints\cycle_0071.pt,models_7x7\checkpoints\cycle_0141.pt,models_7x7\checkpoints\cycle_0071.pt,models_7x7\checkpoints\cycle_0141.pt,p1_win,1.0,43
1412,models_7x7\checkpoints\cycle_0071.pt,models_7x7\checkpoints\cycle_0141.pt,models_7x7\checkpoints\cycle_0071.pt,models_7x7\checkpoints\cycle_0141.pt,p1_win,1.0,35
1413,models_7x7\checkpoints\cycle_0071.pt,models_7x7\checkpoints\cycle_0141.pt,models_7x7\checkpoints\cycle_0071.pt,models_7x7\checkpoints\cycle_0141.pt,p2_win,0.0,38
1414,models_7x7\checkpoints\cycle_0071.pt,models_7x7\checkpoints\cycle_0141.pt,models_7x7\checkpoints\cycle_0141.pt,models_7x7\checkpoints\cycle_0071.pt,p1_win,0.0,37
1415,models_7x7\checkpoints\cycle_0071.pt,models_7x7\checkpoints\cycle_0141.pt,models_7x7\checkpoints\cycle_0071.pt,models_7x7\checkpoints\cycle_0141.pt,p1_win,1.0,35
1416,models_7x7\checkpoints\cycle_0071.pt,models_7x7\checkpoints\cycle_0141.pt,models_7x7\checkpoints\cycle_0141.pt,models_7x7\checkpoints\cycle_0071.pt,p2_win,1.0,38
1417,models_7x7\checkpoints\cycle_0071.pt,models_7x7\checkpoints\cycle_0141.pt,models_7x7\checkpoints\cycle_0071.pt,models_7x7\checkpoints\cycle_0141.pt,p2_win,0.0,40
1418,models_7x7\checkpoints\cycle_0071.pt,models_7x7\checkpoints\cycle_0141.pt,models_7x7\checkpoints\cycle_0141.pt,models_7x7\checkpoints\cycle_0071.pt,p1_win,0.0,43
1419,models_7x7\checkpoints\cycle_0071.pt,models_7x7\checkpoints\cycle_0141.pt,models_7x7\checkpoints\cycle_0071.pt,models_7x7\checkpoints\cycle_0141.pt,p1_win,1.0,35
1420,models_7x7\checkpoints\cycle_0071.pt,models_7x7\checkpoints\cycle_0141.pt,models_7x7\checkpoints\cycle_0071.pt,models_7x7\checkpoints\cycle_0141.pt,p1_win,1.0,41
1421,models_7x7\checkpoints\cycle_0071.pt,models_7x7\checkpoints\cycle_0141.pt,models_7x7\checkpoints\cycle_0141.pt,models_7x7\checkpoints\cycle_0071.pt,p1_win,0.0,41
1422,models_7x7\checkpoints\cycle_0071.pt,models_7x7\checkpoints\cycle_0141.pt,models_7x7\checkpoints\cycle_0141.pt,models_7x7\checkpoints\cycle_0071.pt,p2_win,1.0,44
1423,models_7x7\checkpoints\cycle_0071.pt,models_7x7\checkpoints\cycle_0141.pt,models_7x7\checkpoints\cycle_0141.pt,models_7x7\checkpoints\cycle_0071.pt,p2_win,1.0,40
1424,models_7x7\checkpoints\cycle_0071.pt,models_7x7\checkpoints\cycle_0141.pt,models_7x7\checkpoints\cycle_0071.pt,models_7x7\checkpoints\cycle_0141.pt,p2_win,0.0,40
1425,models_7x7\checkpoints\cycle_0071.pt,models_7x7\checkpoints\cycle_0141.pt,models_7x7\checkpoints\cycle_0071.pt,models_7x7\checkpoints\cycle_0141.pt,p1_win,1.0,43
1426,models_7x7\checkpoints\cycle_0071.pt,models_7x7\checkpoints\cycle_0141.pt,models_7x7\checkpoints\cycle_0071.pt,models_7x7\checkpoints\cycle_0141.pt,p2_win,0.0,40
1427,models_7x7\checkpoints\cycle_0071.pt,models_7x7\checkpoints\cycle_0141.pt,models_7x7\checkpoints\cycle_0141.pt,models_7x7\checkpoints\cycle_0071.pt,p2_win,1.0,40
1428,models_7x7\checkpoints\cycle_0071.pt,models_7x7\checkpoints\cycle_0141.pt,models_7x7\checkpoints\cycle_0141.pt,models_7x7\checkpoints\cycle_0071.pt,p1_win,0.0,39
1429,models_7x7\checkpoints\cycle_0071.pt,models_7x7\checkpoints\cycle_0141.pt,models_7x7\checkpoints\cycle_0071.pt,models_7x7\checkpoints\cycle_0141.pt,p1_win,1.0,37
1430,models_7x7\checkpoints\cycle_0071.pt,models_7x7\checkpoints\cycle_0141.pt,models_7x7\checkpoints\cycle_0071.pt,models_7x7\checkpoints\cycle_0141.pt,p1_win,1.0,35
1431,models_7x7\checkpoints\cycle_0071.pt,models_7x7\checkpoints\cycle_0141.pt,models_7x7\checkpoints\cycle_0141.pt,models_7x7\checkpoints\cycle_0071.pt,p2_win,1.0,40
1432,models_7x7\checkpoints\cycle_0071.pt,models_7x7\checkpoints\cycle_0141.pt,models_7x7\checkpoints\cycle_0071.pt,models_7x7\checkpoints\cycle_0141.pt,p1_win,1.0,43
1433,models_7x7\checkpoints\cycle_0071.pt,models_7x7\checkpoints\cycle_0141.pt,models_7x7\checkpoints\cycle_0071.pt,models_7x7\checkpoints\cycle_0141.pt,p1_win,1.0,41
1434,models_7x7\checkpoints\cycle_0071.pt,models_7x7\checkpoints\cycle_0141.pt,models_7x7\checkpoints\cycle_0071.pt,models_7x7\checkpoints\cycle_0141.pt,p2_win,0.0,42
1435,models_7x7\checkpoints\cycle_0071.pt,models_7x7\checkpoints\cycle_0141.pt,models_7x7\checkpoints\cycle_0071.pt,models_7x7\checkpoints\cycle_0141.pt,p1_win,1.0,35
1436,models_7x7\checkpoints\cycle_0071.pt,models_7x7\checkpoints\cycle_0141.pt,models_7x7\checkpoints\cycle_0141.pt,models_7x7\checkpoints\cycle_0071.pt,p1_win,0.0,39
1437,models_7x7\checkpoints\cycle_0071.pt,models_7x7\checkpoints\cycle_0141.pt,models_7x7\checkpoints\cycle_0071.pt,models_7x7\checkpoints\cycle_0141.pt,p1_win,1.0,39
1438,models_7x7\checkpoints\cycle_0071.pt,models_7x7\checkpoints\cycle_0141.pt,models_7x7\checkpoints\cycle_0071.pt,models_7x7\checkpoints\cycle_0141.pt,p1_win,1.0,35
1439,models_7x7\checkpoints\cycle_0071.pt,models_7x7\checkpoints\cycle_0141.pt,models_7x7\checkpoints\cycle_0071.pt,models_7x7\checkpoints\cycle_0141.pt,p1_win,1.0,39
1440,models_7x7\checkpoints\cycle_0071.pt,models_7x7\checkpoints\cycle_0141.pt,models_7x7\checkpoints\cycle_0071.pt,models_7x7\checkpoints\cycle_0141.pt,p2_win,0.0,40
1441,models_7x7\checkpoints\cycle_0071.pt,models_7x7\checkpoints\cycle_0141.pt,models_7x7\checkpoints\cycle_0071.pt,models_7x7\checkpoints\cycle_0141.pt,p1_win,1.0,39
1442,models_7x7\checkpoints\cycle_0071.pt,models_7x7\checkpoints\cycle_0141.pt,models_7x7\checkpoints\cycle_0071.pt,models_7x7\checkpoints\cycle_0141.pt,p1_win,1.0,37
1443,models_7x7\checkpoints\cycle_0071.pt,models_7x7\checkpoints\cycle_0141.pt,models_7x7\checkpoints\cycle_0141.pt,models_7x7\checkpoints\cycle_0071.pt,p2_win,1.0,40
1444,models_7x7\checkpoints\cycle_0071.pt,models_7x7\checkpoints\cycle_0141.pt,models_7x7\checkpoints\cycle_0141.pt,models_7x7\checkpoints\cycle_0071.pt,p2_win,1.0,44
1445,models_7x7\checkpoints\cycle_0071.pt,models_7x7\checkpoints\cycle_0141.pt,models_7x7\checkpoints\cycle_0141.pt,models_7x7\checkpoints\cycle_0071.pt,p2_win,1.0,44
1446,models_7x7\checkpoints\cycle_0071.pt,models_7x7\checkpoints\cycle_0141.pt,models_7x7\checkpoints\cycle_0071.pt,models_7x7\checkpoints\cycle_0141.pt,p1_win,1.0,37
1447,models_7x7\checkpoints\cycle_0071.pt,models_7x7\checkpoints\cycle_0141.pt,models_7x7\checkpoints\cycle_0141.pt,models_7x7\checkpoints\cycle_0071.pt,p1_win,0.0,43
1448,models_7x7\checkpoints\cycle_0071.pt,models_7x7\checkpoints\cycle_0141.pt,models_7x7\checkpoints\cycle_0071.pt,models_7x7\checkpoints\cycle_0141.pt,p1_win,1.0,39
1449,models_7x7\checkpoints\cycle_0071.pt,models_7x7\checkpoints\cycle_0141.pt,models_7x7\checkpoints\cycle_0071.pt,models_7x7\checkpoints\cycle_0141.pt,p1_win,1.0,43
1450,models_7x7\checkpoints\cycle_0071.pt,models_7x7\checkpoints\cycle_0141.pt,models_7x7\checkpoints\cycle_0071.pt,models_7x7\checkpoints\cycle_0141.pt,p1_win,1.0,35
1451,models_7x7\checkpoints\cycle_0071.pt,models_7x7\checkpoints\cycle_0141.pt,models_7x7\checkpoints\cycle_0141.pt,models_7x7\checkpoints\cycle_0071.pt,p2_win,1.0,38
1452,models_7x7\checkpoints\cycle_0071.pt,models_7x7\checkpoints\cycle_0141.pt,models_7x7\checkpoints\cycle_0071.pt,models_7x7\checkpoints\cycle_0141.pt,p1_win,1.0,41
1453,models_7x7\checkpoints\cycle_0071.pt,models_7x7\checkpoints\cycle_0141.pt,models_7x7\checkpoints\cycle_0141.pt,models_7x7\checkpoints\cycle_0071.pt,p1_win,0.0,43
1454,models_7x7\checkpoints\cycle_0071.pt,models_7x7\checkpoints\cycle_0141.pt,models_7x7\checkpoints\cycle_0141.pt,models_7x7\checkpoints\cycle_0071.pt,p2_win,1.0,44
1455,models_7x7\checkpoints\cycle_0071.pt,models_7x7\checkpoints\cycle_0141.pt,models_7x7\checkpoints\cycle_0071.pt,models_7x7\checkpoints\cycle_0141.pt,p2_win,0.0,46
1456,models_7x7\checkpoints\cycle_0071.pt,models_7x7\checkpoints\cycle_0141.pt,models_7x7\checkpoints\cycle_0141.pt,models_7x7\checkpoints\cycle_0071.pt,p2_win,1.0,46
1457,models_7x7\checkpoints\cycle_0071.pt,models_7x7\checkpoints\cycle_0141.pt,models_7x7\checkpoints\cycle_0141.pt,models_7x7\checkpoints\cycle_0071.pt,p1_win,0.0,45
