game,agent_a,agent_b,player1,player2,result,score_for_a,plies
6661,runs\models_7x7\checkpoints\cycle_0121.pt,runs\models_7x7\checkpoints\cycle_0162.pt,runs\models_7x7\checkpoints\cycle_0121.pt,runs\models_7x7\checkpoints\cycle_0162.pt,p1_win,1.0,47
6662,runs\models_7x7\checkpoints\cycle_0121.pt,runs\models_7x7\checkpoints\cycle_0162.pt,runs\models_7x7\checkpoints\cycle_0121.pt,runs\models_7x7\checkpoints\cycle_0162.pt,p2_win,0.0,48
6663,runs\models_7x7\checkpoints\cycle_0121.pt,runs\models_7x7\checkpoints\cycle_0162.pt,runs\models_7x7\checkpoints\cycle_0162.pt,runs\models_7x7\checkpoints\cycle_0121.pt,p1_win,0.0,43
6664,runs\models_7x7\checkpoints\cycle_0121.pt,runs\models_7x7\checkpoints\cycle_0162.pt,runs\models_7x7\checkpoints\cycle_0162.pt,runs\models_7x7\checkpoints\cycle_0121.pt,p1_win,0.0,47
6665,runs\models_7x7\checkpoints\cycle_0121.pt,runs\models_7x7\checkpoints\cycle_0162.pt,runs\models_7x7\checkpoints\cycle_0162.pt,runs\models_7x7\checkpoints\cycle_0121.pt,p2_win,1.0,48
6666,runs\models_7x7\checkpoints\cycle_0121.pt,runs\models_7x7\checkpoints\cycle_0162.pt,runs\models_7x7\checkpoints\cycle_0162.pt,runs\models_7x7\checkpoints\cycle_0121.pt,p1_win,0.0,49
6667,runs\models_7x7\checkpoints\cycle_0121.pt,runs\models_7x7\checkpoints\cycle_0162.pt,runs\models_7x7\checkpoints\cycle_0162.pt,runs\models_7x7\checkpoints\cycle_0121.pt,p2_win,1.0,44
6668,runs\models_7x7\checkpoints\cycle_0121.pt,runs\models_7x7\checkpoints\cycle_0162.pt,runs\models_7x7\checkpoints\cycle_0162.pt,runs\models_7x7\checkpoints\cycle_0121.pt,p2_win,1.0,44
6669,runs\models_7x7\checkpoints\cycle_0121.pt,runs\models_7x7\checkpoints\cycle_0162.pt,runs\models_7x7\checkpoints\cycle_0121.pt,runs\models_7x7\checkpoints\cycle_0162.pt,p2_win,0.0,48
6670,runs\models_7x7\checkpoints\cycle_0121.pt,runs\models_7x7\checkpoints\cycle_0162.pt,runs\models_7x7\checkpoints\cycle_0121.pt,runs\models_7x7\checkpoints\cycle_0162.pt,p2_win,0.0,50
6671,runs\models_7x7\checkpoints\cycle_0121.pt,runs\models_7x7\checkpoints\cycle_0162.pt,runs\models_7x7\checkpoints\cycle_0162.pt,runs\models_7x7\checkpoints\cycle_0121.pt,p2_win,1.0,46
6672,runs\models_7x7\checkpoints\cycle_0121.pt,runs\models_7x7\checkpoints\cycle_0162.pt,runs\models_7x7\checkpoints\cycle_0162.pt,runs\models_7x7\checkpoints\cycle_0121.pt,p1_win,0.0,51
6673,runs\models_7x7\checkpoints\cycle_0121.pt,runs\models_7x7\checkpoints\cycle_0162.pt,runs\models_7x7\checkpoints\cycle_0121.pt,runs\models_7x7\checkpoints\cycle_0162.pt,p2_win,0.0,52
6674,runs\models_7x7\checkpoints\cycle_0121.pt,runs\models_7x7\checkpoints\cycle_0162.pt,runs\models_7x7\checkpoints\cycle_0162.pt,runs\models_7x7\checkpoints\cycle_0121.pt,p1_win,0.0,51
6675,runs\models_7x7\checkpoints\cycle_0121.pt,runs\models_7x7\checkpoints\cycle_0162.pt,runs\models_7x7\checkpoints\cycle_0121.pt,runs\models_7x7\checkpoints\cycle_0162.pt,p1_win,1.0,47
6676,runs\models_7x7\checkpoints\cycle_0121.pt,runs\models_7x7\checkpoints\cycle_0162.pt,runs\models_7x7\checkpoints\cycle_0121.pt,runs\models_7x7\checkpoints\cycle_0162.pt,p2_win,0.0,50
6677,runs\models_7x7\checkpoints\cycle_0121.pt,runs\models_7x7\checkpoints\cycle_0162.pt,runs\models_7x7\checkpoints\cycle_0121.pt,runs\models_7x7\checkpoints\cycle_0162.pt,p2_win,0.0,58
6678,runs\models_7x7\checkpoints\cycle_0121.pt,runs\models_7x7\checkpoints\cycle_0162.pt,runs\models_7x7\checkpoints\cycle_0121.pt,runs\models_7x7\checkpoints\cycle_0162.pt,p2_win,0.0,46
6679,runs\models_7x7\checkpoints\cycle_0121.pt,runs\models_7x7\checkpoints\cycle_0162.pt,runs\models_7x7\checkpoints\cycle_0162.pt,runs\models_7x7\checkpoints\cycle_0121.pt,p2_win,1.0,52
6680,runs\models_7x7\checkpoints\cycle_0121.pt,runs\models_7x7\checkpoints\cycle_0162.pt,runs\models_7x7\checkpoints\cycle_0162.pt,runs\models_7x7\checkpoints\cycle_0121.pt,p1_win,0.0,47
6681,runs\models_7x7\checkpoints\cycle_0121.pt,runs\models_7x7\checkpoints\cycle_0162.pt,runs\models_7x7\checkpoints\cycle_0121.pt,runs\models_7x7\checkpoints\cycle_0162.pt,p2_win,0.0,54
6682,runs\models_7x7\checkpoints\cycle_0121.pt,runs\models_7x7\checkpoints\cycle_0162.pt,runs\models_7x7\checkpoints\cycle_0121.pt,runs\models_7x7\checkpoints\cycle_0162.pt,p2_win,0.0,46
6683,runs\models_7x7\checkpoints\cycle_0121.pt,runs\models_7x7\checkpoints\cycle_0162.pt,runs\models_7x7\checkpoints\cycle_0121.pt,runs\models_7x7\checkpoints\cycle_0162.pt,p1_win,1.0,49
6684,runs\models_7x7\checkpoints\cycle_0121.pt,runs\models_7x7\checkpoints\cycle_0162.pt,runs\models_7x7\checkpoints\cycle_0121.pt,runs\models_7x7\checkpoints\cycle_0162.pt,p1_win,1.0,47
6685,runs\models_7x7\checkpoints\cycle_0121.pt,runs\models_7x7\checkpoints\cycle_0162.pt,runs\models_7x7\checkpoints\cycle_0162.pt,runs\models_7x7\checkpoints\cycle_0121.pt,p1_win,0.0,47
6686,runs\models_7x7\checkpoints\cycle_0121.pt,runs\models_7x7\checkpoints\cycle_0162.pt,runs\models_7x7\checkpoints\cycle_0162.pt,runs\models_7x7\checkpoints\cycle_0121.pt,p2_win,1.0,50
6687,runs\models_7x7\checkpoints\cycle_0121.pt,runs\models_7x7\checkpoints\cycle_0162.pt,runs\models_7x7\checkpoints\cycle_0121.pt,runs\models_7x7\checkpoints\cycle_0162.pt,p2_win,0.0,44
6688,runs\models_7x7\checkpoints\cycle_0121.pt,runs\models_7x7\checkpoints\cycle_0162.pt,runs\models_7x7\checkpoints\cycle_0162.pt,runs\models_7x7\checkpoints\cycle_0121.pt,p1_win,0.0,45
6689,runs\models_7x7\checkpoints\cycle_0121.pt,runs\models_7x7\checkpoints\cycle_0162.pt,runs\models_7x7\checkpoints\cycle_0121.pt,runs\models_7x7\checkpoints\cycle_0162.pt,p1_win,1.0,53
6690,runs\models_7x7\checkpoints\cycle_0121.pt,runs\models_7x7\checkpoints\cycle_0162.pt,runs\models_7x7\checkpoints\cycle_0121.pt,runs\models_7x7\checkpoints\cycle_0162.pt,p2_win,0.0,50
6691,runs\models_7x7\checkpoints\cycle_0121.pt,runs\models_7x7\checkpoints\cycle_0162.pt,runs\models_7x7\checkpoints\cycle_0121.pt,runs\models_7x7\checkpoints\cycle_0162.pt,p2_win,0.0,44
6692,runs\models_7x7\checkpoints\cycle_0121.pt,runs\models_7x7\checkpoints\cycle_0162.pt,runs\models_7x7\checkpoints\cycle_0162.pt,runs\models_7x7\checkpoints\cycle_0121.pt,p2_win,1.0,50
6693,runs\models_7x7\checkpoints\cycle_0121.pt,runs\models_7x7\checkpoints\cycle_0162.pt,runs\models_7x7\checkpoints\cycle_0121.pt,runs\models_7x7\checkpoints\cycle_0162.pt,p2_win,0.0,48
6694,runs\models_7x7\checkpoints\cycle_0121.pt,runs\models_7x7\checkpoints\cycle_0162.pt,runs\models_7x7\checkpoints\cycle_0162.pt,runs\models_7x7\checkpoints\cycle_0121.pt,p1_win,0.0,55
6695,runs\models_7x7\checkpoints\cycle_0121.pt,runs\models_7x7\checkpoints\cycle_0162.pt,runs\models_7x7\checkpoints\cycle_0162.pt,runs\models_7x7\checkpoints\cycle_0121.pt,p1_win,0.0,43
6696,runs\models_7x7\checkpoints\cycle_0121.pt,runs\models_7x7\checkpoints\cycle_0162.pt,runs\models_7x7\checkpoints\cycle_0162.pt,runs\models_7x7\checkpoints\cycle_0121.pt,p1_win,0.0,51
6697,runs\models_7x7\checkpoints\cycle_0121.pt,runs\models_7x7\checkpoints\cycle_0162.pt,runs\models_7x7\checkpoints\cycle_0121.pt,runs\models_7x7\checkpoints\cycle_0162.pt,p1_win,1.0,47
6698,runs\models_7x7\checkpoints\cycle_0121.pt,runs\models_7x7\checkpoints\cycle_0162.pt,runs\models_7x7\checkpoints\cycle_0121.pt,runs\models_7x7\checkpoints\cycle_0162.pt,p2_win,0.0,48
6699,runs\models_7x7\checkpoints\cycle_0121.pt,runs\models_7x7\checkpoints\cycle_0162.pt,runs\models_7x7\checkpoints\cycle_0121.pt,runs\models_7x7\checkpoints\cycle_0162.pt,p1_win,1.0,51
6700,runs\models_7x7\checkpoints\cycle_0121.pt,runs\models_7x7\checkpoints\cycle_0162.pt,runs\models_7x7\checkpoints\cycle_0162.pt,runs\models_7x7\checkpoints\cycle_0121.pt,p1_win,0.0,49
6701,runs\models_7x7\checkpoints\cycle_0121.pt,runs\models_7x7\checkpoints\cycle_0162.pt,runs\models_7x7\checkpoints\cycle_0121.pt,runs\models_7x7\checkpoints\cycle_0162.pt,p1_win,1.0,55
6702,runs\models_7x7\checkpoints\cycle_0121.pt,runs\models_7x7\checkpoints\cycle_0162.pt,runs\models_7x7\checkpoints\cycle_0162.pt,runs\models_7x7\checkpoints\cycle_0121.pt,p1_win,0.0,49
6703,runs\models_7x7\checkpoints\cycle_0121.pt,runs\models_7x7\checkpoints\cycle_0162.pt,runs\models_7x7\checkpoints\cycle_0162.pt,runs\models_7x7\checkpoints\cycle_0121.pt,p2_win,1.0,46
6704,runs\models_7x7\checkpoints\cycle_0121.pt,runs\models_7x7\checkpoints\cycle_0162.pt,runs\models_7x7\checkpoints\cycle_0121.pt,runs\models_7x7\checkpoints\cycle_0162.pt,p2_win,0.0,46
6705,runs\models_7x7\checkpoints\cycle_0121.pt,runs\models_7x7\checkpoints\cycle_0162.pt,runs\models_7x7\checkpoints\cycle_0162.pt,runs\models_7x7\checkpoints\cycle_0121.pt,p1_win,0.0,47
6706,runs\models_7x7\checkpoints\cycle_0121.pt,runs\models_7x7\checkpoints\cycle_0162.pt,runs\models_7x7\checkpoints\cycle_0162.pt,runs\models_7x7\checkpoints\cycle_0121.pt,p1_win,0.0,55
6707,runs\models_7x7\checkpoints\cycle_0121.pt,runs\models_7x7\checkpoints\cycle_0162.pt,runs\models_7x7\checkpoints\cycle_0162.pt,runs\models_7x7\checkpoints\cycle_0121.pt,p2_win,1.0,52
6708,runs\models_7x7\checkpoints\cycle_0121.pt,runs\models_7x7\checkpoints\cycle_0162.pt,runs\models_7x7\checkpoints\cycle_0121.pt,runs\models_7x7\checkpoints\cycle_0162.pt,p2_win,0.0,52
6709,runs\models_7x7\checkpoints\cycle_0121.pt,runs\models_7x7\checkpoints\cycle_0162.pt,runs\models_7x7\checkpoints\cycle_0162.pt,runs\models_7x7\checkpoints\cycle_0121.pt,p1_win,0.0,47
6710,runs\models_7x7\checkpoints\cycle_0121.pt,runs\models_7x7\checkpoints\cycle_0162.pt,runs\models_7x7\checkpoints\cycle_0121.pt,runs\models_7x7\checkpoints\cycle_0162.pt,p2_win,0.0,48
6711,runs\models_7x7\checkpoints\cycle_0121.pt,runs\models_7x7\checkpoints\cycle_0162.pt,runs\models_7x7\checkpoints\cycle_0121.pt,runs\models_7x7\checkpoints\cycle_0162.pt,p2_win,0.0,44
6712,runs\models_7x7\checkpoints\cycle_0121.pt,runs\models_7x7\checkpoints\cycle_0162.pt,runs\models_7x7\checkpoints\cycle_0121.pt,runs\models_7x7\checkpoints\cycle_0162.pt,p2_win,0.0,48
6713,runs\models_7x7\checkpoints\cycle_0121.pt,runs\models_7x7\checkpoints\cycle_0162.pt,runs\models_7x7\checkpoints\cycle_0121.pt,runs\models_7x7\checkpoints\cycle_0162.pt,p1_win,1.0,47
6714,runs\models_7x7\checkpoints\cycle_0121.pt,runs\models_7x7\checkpoints\cycle_0162.pt,runs\models_7x7\checkpoints\cycle_0162.pt,runs\models_7x7\checkpoints\cycle_0121.pt,p1_win,0.0,47
6715,runs\models_7x7\checkpoints\cycle_0121.pt,runs\models_7x7\checkpoints\cycle_0162.pt,runs\models_7x7\checkpoints\cycle_0121.pt,runs\models_7x7\checkpoints\cycle_0162.pt,p2_win,0.0,48
6716,runs\models_7x7\checkpoints\cycle_0121.pt,runs\models_7x7\checkpoints\cycle_0162.pt,runs\models_7x7\checkpoints\cycle_0162.pt,runs\models_7x7\checkpoints\cycle_0121.pt,p1_win,0.0,49
6717,runs\models_7x7\checkpoints\cycle_0121.pt,runs\models_7x7\checkpoints\cycle_0162.pt,runs\models_7x7\checkpoints\cycle_0121.pt,runs\models_7x7\checkpoints\cycle_0162.pt,p1_win,1.0,49
6718,runs\models_7x7\checkpoints\cycle_0121.pt,runs\models_7x7\checkpoints\cycle_0162.pt,runs\models_7x7\checkpoints\cycle_0162.pt,runs\models_7x7\checkpoints\cycle_0121.pt,p2_win,1.0,46
6719,runs\models_7x7\checkpoints\cycle_0121.pt,runs\models_7x7\checkpoints\cycle_0162.pt,runs\models_7x7\checkpoints\cycle_0121.pt,runs\models_7x7\checkpoints\cycle_0162.pt,p1_win,1.0,47
6720,runs\models_7x7\checkpoints\cycle_0121.pt,runs\models_7x7\checkpoints\cycle_0162.pt,runs\models_7x7\checkpoints\cycle_0121.pt,runs\models_7x7\checkpoints\cycle_0162.pt,p1_win,1.0,51
6721,runs\models_7x7\checkpoints\cycle_0121.pt,runs\models_7x7\checkpoints\cycle_0162.pt,runs\models_7x7\checkpoints\cycle_0162.pt,runs\models_7x7\checkpoints\cycle_0121.pt,p1_win,0.0,47
6722,runs\models_7x7\checkpoints\cycle_0121.pt,runs\models_7x7\checkpoints\cycle_0162.pt,runs\models_7x7\checkpoints\cycle_0121.pt,runs\models_7x7\checkpoints\cycle_0162.pt,p1_win,1.0,53
6723,runs\models_7x7\checkpoints\cycle_0121.pt,runs\models_7x7\checkpoints\cycle_0162.pt,runs\models_7x7\checkpoints\cycle_0162.pt,runs\models_7x7\checkpoints\cycle_0121.pt,p1_win,0.0,49
6724,runs\models_7x7\checkpoints\cycle_0121.pt,runs\models_7x7\checkpoints\cycle_0162.pt,runs\models_7x7\checkpoints\cycle_0162.pt,runs\models_7x7\checkpoints\cycle_0121.pt,p1_win,0.0,49
6725,runs\models_7x7\checkpoints\cycle_0121.pt,runs\models_7x7\checkpoints\cycle_0162.pt,runs\models_7x7\checkpoints\cycle_0162.pt,runs\models_7x7\checkpoints\cycle_0121.pt,p1_win,0.0,49
6726,runs\models_7x7\checkpoints\cycle_0121.pt,runs\models_7x7\checkpoints\cycle_0162.pt,runs\models_7x7\checkpoints\cycle_0162.pt,runs\models_7x7\checkpoints\cycle_0121.pt,p1_win,0.0,49
6727,runs\models_7x7\checkpoints\cycle_0121.pt,runs\models_7x7\checkpoints\cycle_0162.pt,runs\models_7x7\checkpoints\cycle_0121.pt,runs\models_7x7\checkpoints\cycle_0162.pt,p2_win,0.0,48
6728,runs\models_7x7\checkpoints\cycle_0121.pt,runs\models_7x7\checkpoints\cycle_0162.pt,runs\models_7x7\checkpoints\cycle_0121.pt,runs\models_7x7\checkpoints\cycle_0162.pt,p2_win,0.0,48
6729,runs\models_7x7\checkpoints\cycle_0121.pt,runs\models_7x7\checkpoints\cycle_0162.pt,runs\models_7x7\checkpoints\cycle_0121.pt,runs\models_7x7\checkpoints\cycle_0162.pt,p1_win,1.0,47
6730,runs\models_7x7\checkpoints\cycle_0121.pt,runs\models_7x7\checkpoints\cycle_0162.pt,runs\models_7x7\checkpoints\cycle_0121.pt,runs\models_7x7\checkpoints\cycle_0162.pt,p2_win,0.0,46
6731,runs\models_7x7\checkpoints\cycle_0121.pt,runs\models_7x7\checkpoints\cycle_0162.pt,runs\models_7x7\checkpoints\cycle_0121.pt,runs\models_7x7\checkpoints\cycle_0162.pt,p2_win,0.0,44
6732,runs\models_7x7\checkpoints\cycle_0121.pt,runs\models_7x7\checkpoints\cycle_0162.pt,runs\models_7x7\checkpoints\cycle_0121.pt,runs\models_7x7\checkpoints\cycle_0162.pt,p2_win,0.0,46
6733,runs\models_7x7\checkpoints\cycle_0121.pt,runs\models_7x7\checkpoints\cycle_0162.pt,runs\models_7x7\checkpoints\cycle_0121.pt,runs\models_7x7\checkpoints\cycle_0162.pt,p1_win,1.0,51
6734,runs\models_7x7\checkpoints\cycle_0121.pt,runs\models_7x7\checkpoints\cycle_0162.pt,runs\models_7x7\checkpoints\cycle_0121.pt,runs\models_7x7\checkpoints\cycle_0162.pt,p1_win,1.0,51
6735,runs\models_7x7\checkpoints\cycle_0121.pt,runs\models_7x7\checkpoints\cycle_0162.pt,runs\models_7x7\checkpoints\cycle_0162.pt,runs\models_7x7\checkpoints\cycle_0121.pt,p2_win,1.0,48
6736,runs\models_7x7\checkpoints\cycle_0121.pt,runs\models_7x7\checkpoints\cycle_0162.pt,runs\models_7x7\checkpoints\cycle_0121.pt,runs\models_7x7\checkpoints\cycle_0162.pt,p2_win,0.0,46
6737,runs\models_7x7\checkpoints\cycle_0121.pt,runs\models_7x7\checkpoints\cycle_0162.pt,runs\models_7x7\checkpoints\cycle_0121.pt,runs\models_7x7\checkpoints\cycle_0162.pt,p1_win,1.0,45
6738,runs\models_7x7\checkpoints\cycle_0121.pt,runs\models_7x7\checkpoints\cycle_0162.pt,runs\models_7x7\checkpoints\cycle_0121.pt,runs\models_7x7\checkpoints\cycle_0162.pt,p1_win,1.0,47
6739,runs\models_7x7\checkpoints\cycle_0121.pt,runs\models_7x7\checkpoints\cycle_0162.pt,runs\models_7x7\checkpoints\cycle_0162.pt,runs\models_7x7\checkpoints\cycle_0121.pt,p1_win,0.0,57
6740,runs\models_7x7\checkpoints\cycle_0121.pt,runs\models_7x7\checkpoints\cycle_0162.pt,runs\models_7x7\checkpoints\cycle_0162.pt,runs\models_7x7\checkpoints\cycle_0121.pt,p1_win,0.0,49
6741,runs\models_7x7\checkpoints\cycle_0121.pt,runs\models_7x7\checkpoints\cycle_0162.pt,runs\models_7x7\checkpoints\cycle_0162.pt,runs\models_7x7\checkpoints\cycle_0121.pt,p1_win,0.0,47
6742,runs\models_7x7\checkpoints\cycle_0121.pt,runs\models_7x7\checkpoints\cycle_0162.pt,runs\models_7x7\checkpoints\cycle_0162.pt,runs\models_7x7\checkpoints\cycle_0121.pt,p1_win,0.0,51
6743,runs\models_7x7\checkpoints\cycle_0121.pt,runs\models_7x7\checkpoints\cycle_0162.pt,runs\models_7x7\checkpoints\cycle_0162.pt,runs\models_7x7\checkpoints\cycle_0121.pt,p2_win,1.0,48
6744,runs\models_7x7\checkpoints\cycle_0121.pt,runs\models_7x7\checkpoints\cycle_0162.pt,runs\models_7x7\checkpoints\cycle_0121.pt,runs\models_7x7\checkpoints\cycle_0162.pt,p2_win,0.0,46
6745,runs\models_7x7\checkpoints\cycle_0121.pt,runs\models_7x7\checkpoints\cycle_0162.pt,runs\models_7x7\checkpoints\cycle_0162.pt,runs\models_7x7\checkpoints\cycle_0121.pt,p1_win,0.0,49
6746,runs\models_7x7\checkpoints\cycle_0121.pt,runs\models_7x7\checkpoints\cycle_0162.pt,runs\models_7x7\checkpoints\cycle_0162.pt,runs\models_7x7\checkpoints\cycle_0121.pt,p1_win,0.0,51
6747,runs\models_7x7\checkpoints\cycle_0121.pt,runs\models_7x7\checkpoints\cycle_0162.pt,runs\models_7x7\checkpoints\cycle_0162.pt,runs\models_7x7\checkpoints\cycle_0121.pt,p2_win,1.0,50
6748,runs\models_7x7\checkpoints\cycle_0121.pt,runs\models_7x7\checkpoints\cycle_0162.pt,runs\models_7x7\checkpoints\cycle_0121.pt,runs\models_7x7\checkpoints\cycle_0162.pt,p1_win,1.0,51
6749,runs\models_7x7\checkpoints\cycle_0121.pt,runs\models_7x7\checkpoints\cycle_0162.pt,runs\models_7x7\checkpoints\cycle_0162.pt,runs\models_7x7\checkpoints\cycle_0121.pt,p1_win,0.0,59
6750,runs\models_7x7\checkpoints\cycle_0121.pt,runs\models_7x7\checkpoints\cycle_0162.pt,runs\models_7x7\checkpoints\cycle_0121.pt,runs\models_7x7\checkpoints\cycle_0162.pt,p1_win,1.0,47
6751,runs\models_7x7\checkpoints\cycle_0121.pt,runs\models_7x7\checkpoints\cycle_0162.pt,runs\models_7x7\checkpoints\cycle_0162.pt,runs\models_7x7\checkpoints\cycle_0121.pt,p1_win,0.0,47
6752,runs\models_7x7\checkpoints\cycle_0121.pt,runs\models_7x7\checkpoints\cycle_0162.pt,runs\models_7x7\checkpoints\cycle_0121.pt,runs\models_7x7\checkpoints\cycle_0162.pt,p2_win,0.0,52
6753,runs\models_7x7\checkpoints\cycle_0121.pt,runs\models_7x7\checkpoints\cycle_0162.pt,runs\models_7x7\checkpoints\cycle_0162.pt,runs\models_7x7\checkpoints\cycle_0121.pt,p2_win,1.0,46
6754,runs\models_7x7\checkpoints\cycle_0121.pt,runs\models_7x7\checkpoints\cycle_0162.pt,runs\models_7x7\checkpoints\cycle_0121.pt,runs\models_7x7\checkpoints\cycle_0162.pt,p1_win,1.0,47
6755,runs\models_7x7\checkpoints\cycle_0121.pt,runs\models_7x7\checkpoints\cycle_0162.pt,runs\models_7x7\checkpoints\cycle_0121.pt,runs\models_7x7\checkpoints\cycle_0162.pt,p2_win,0.0,50
6756,runs\models_7x7\checkpoints\cycle_0121.pt,runs\models_7x7\checkpoints\cycle_0162.pt,runs\models_7x7\checkpoints\cycle_0162.pt,runs\models_7x7\checkpoints\cycle_0121.pt,p1_win,0.0,51
6757,runs\models_7x7\checkpoints\cycle_0121.pt,runs\models_7x7\checkpoints\cycle_0162.pt,runs\models_7x7\checkpoints\cycle_0162.pt,runs\models_7x7\checkpoints\cycle_0121.pt,p1_win,0.0,59
6758,runs\models_7x7\checkpoints\cycle_0121.pt,runs\models_7x7\checkpoints\cycle_0162.pt,runs\models_7x7\checkpoints\cycle_0121.pt,runs\models_7x7\checkpoints\cycle_0162.pt,draw,0.5,53
6759,runs\models_7x7\checkpoints\cycle_0121.pt,runs\models_7x7\checkpoints\cycle_0162.pt,runs\models_7x7\checkpoints\cycle_0162.pt,runs\models_7x7\checkpoints\cycle_0121.pt,p1_win,0.0,47
6760,runs\models_7x7\checkpoints\cycle_0121.pt,runs\models_7x7\checkpoints\cycle_0162.pt,runs\models_7x7\checkpoints\cycle_0121.pt,runs\models_7x7\checkpoints\cycle_0162.pt,p1_win,1.0,61
6761,runs\models_7x7\checkpoints\cycle_0121.pt,runs\models_7x7\checkpoints\cycle_0162.pt,runs\models_7x7\checkpoints\cycle_0121.pt,runs\models_7x7\checkpoints\cycle_0162.pt,p2_win,0.0,48
6762,runs\models_7x7\checkpoints\cycle_0121.pt,runs\models_7x7\checkpoints\cycle_0162.pt,runs\models_7x7\checkpoints\cycle_0121.pt,runs\models_7x7\checkpoints\cycle_0162.pt,p2_win,0.0,50
6763,runs\models_7x7\checkpoints\cycle_0121.pt,runs\models_7x7\checkpoints\cycle_0162.pt,runs\models_7x7\checkpoints\cycle_0162.pt,runs\models_7x7\checkpoints\cycle_0121.pt,p1_win,0.0,47
6764,runs\models_7x7\checkpoints\cycle_0121.pt,runs\models_7x7\checkpoints\cycle_0162.pt,runs\models_7x7\checkpoints\cycle_0121.pt,runs\models_7x7\checkpoints\cycle_0162.pt,p2_win,0.0,50
6765,runs\models_7x7\checkpoints\cycle_0121.pt,runs\models_7x7\checkpoints\cycle_0162.pt,runs\models_7x7\checkpoints\cycle_0121.pt,runs\models_7x7\checkpoints\cycle_0162.pt,p2_win,0.0,52
6766,runs\models_7x7\checkpoints\cycle_0121.pt,runs\models_7x7\checkpoints\cycle_0162.pt,runs\models_7x7\checkpoints\cycle_0162.pt,runs\models_7x7\checkpoints\cycle_0121.pt,p1_win,0.0,49
6767,runs\models_7x7\checkpoints\cycle_0121.pt,runs\models_7x7\checkpoints\cycle_0162.pt,runs\models_7x7\checkpoints\cycle_0162.pt,runs\models_7x7\checkpoints\cycle_0121.pt,p1_win,0.0,53
6768,runs\models_7x7\checkpoints\cycle_0121.pt,runs\models_7x7\checkpoints\cycle_0162.pt,runs\models_7x7\checkpoints\cycle_0121.pt,runs\models_7x7\checkpoints\cycle_0162.pt,p2_win,0.0,54
6769,runs\models_7x7\checkpoints\cycle_0121.pt,runs\models_7x7\checkpoints\cycle_0162.pt,runs\models_7x7\checkpoints\cycle_0121.pt,runs\models_7x7\checkpoints\cycle_0162.pt,p2_win,0.0,52
6770,runs\models_7x7\checkpoints\cycle_0121.pt,runs\models_7x7\checkpoints\cycle_0162.pt,runs\models_7x7\checkpoints\cycle_0162.pt,runs\models_7x7\checkpoints\cycle_0121.pt,p1_win,0.0,49
6771,runs\models_7x7\checkpoints\cycle_0121.pt,runs\models_7x7\checkpoints\cycle_0162.pt,runs\models_7x7\checkpoints\cycle_0162.pt,runs\models_7x7\checkpoints\cycle_0121.pt,p2_win,1.0,50
6772,runs\models_7x7\checkpoints\cycle_0121.pt,runs\models_7x7\checkpoints\cycle_0162.pt,runs\models_7x7\checkpoints\cycle_0162.pt,runs\models_7x7\checkpoints\cycle_0121.pt,p2_win,1.0,50
6773,runs\models_7x7\checkpoints\cycle_0121.pt,runs\models_7x7\checkpoints\cycle_0162.pt,runs\models_7x7\checkpoints\cycle_0162.pt,runs\models_7x7\checkpoints\cycle_0121.pt,p1_win,0.0,51
6774,runs\models_7x7\checkpoints\cycle_0121.pt,runs\models_7x7\checkpoints\cycle_0162.pt,runs\models_7x7\checkpoints\cycle_0162.pt,runs\models_7x7\checkpoints\cycle_0121.pt,p1_win,0.0,51
6775,runs\models_7x7\checkpoints\cycle_0121.pt,runs\models_7x7\checkpoints\cycle_0162.pt,runs\models_7x7\checkpoints\cycle_0121.pt,runs\models_7x7\checkpoints\cycle_0162.pt,p2_win,0.0,50
6776,runs\models_7x7\checkpoints\cycle_0121.pt,runs\models_7x7\checkpoints\cycle_0162.pt,runs\models_7x7\checkpoints\cycle_0162.pt,runs\models_7x7\checkpoints\cycle_0121.pt,p1_win,0.0,51
6777,runs\models_7x7\checkpoints\cycle_0121.pt,runs\models_7x7\checkpoints\cycle_0162.pt,runs\models_7x7\checkpoints\cycle_0121.pt,runs\models_7x7\checkpoints\cycle_0162.pt,p2_win,0.0,50
6778,runs\models_7x7\checkpoints\cycle_0121.pt,runs\models_7x7\checkpoints\cycle_0162.pt,runs\models_7x7\checkpoints\cycle_0121.pt,runs\models_7x7\checkpoints\cycle_0162.pt,p2_win,0.0,48
6779,runs\models_7x7\checkpoints\cycle_0121.pt,runs\models_7x7\checkpoints\cycle_0162.pt,runs\models_7x7\checkpoints\cycle_0121.pt,runs\models_7x7\checkpoints\cycle_0162.pt,p2_win,0.0,46
