game,agent_a,agent_b,player1,player2,result,score_for_a,plies
3332,runs\models_7x7\sweep\sup_64x6_gp3.pt,runs\models_7x7\sweep\sup_128x10.pt,runs\models_7x7\sweep\sup_64x6_gp3.pt,runs\models_7x7\sweep\sup_128x10.pt,p1_win,1.0,57
3333,runs\models_7x7\sweep\sup_64x6_gp3.pt,runs\models_7x7\sweep\sup_128x10.pt,runs\models_7x7\sweep\sup_64x6_gp3.pt,runs\models_7x7\sweep\sup_128x10.pt,p2_win,0.0,54
3334,runs\models_7x7\sweep\sup_64x6_gp3.pt,runs\models_7x7\sweep\sup_128x10.pt,runs\models_7x7\sweep\sup_128x10.pt,runs\models_7x7\sweep\sup_64x6_gp3.pt,p2_win,1.0,54
3335,runs\models_7x7\sweep\sup_64x6_gp3.pt,runs\models_7x7\sweep\sup_128x10.pt,runs\models_7x7\sweep\sup_64x6_gp3.pt,runs\models_7x7\sweep\sup_128x10.pt,p2_win,0.0,56
3336,runs\models_7x7\sweep\sup_64x6_gp3.pt,runs\models_7x7\sweep\sup_128x10.pt,runs\models_7x7\sweep\sup_64x6_gp3.pt,runs\models_7x7\sweep\sup_128x10.pt,p2_win,0.0,60
3337,runs\models_7x7\sweep\sup_64x6_gp3.pt,runs\models_7x7\sweep\sup_128x10.pt,runs\models_7x7\sweep\sup_64x6_gp3.pt,runs\models_7x7\sweep\sup_128x10.pt,p2_win,0.0,56
3338,runs\models_7x7\sweep\sup_64x6_gp3.pt,runs\models_7x7\sweep\sup_128x10.pt,runs\models_7x7\sweep\sup_64x6_gp3.pt,runs\models_7x7\sweep\sup_128x10.pt,p2_win,0.0,60
3339,runs\models_7x7\sweep\sup_64x6_gp3.pt,runs\models_7x7\sweep\sup_128x10.pt,runs\models_7x7\sweep\sup_64x6_gp3.pt,runs\models_7x7\sweep\sup_128x10.pt,p1_win,1.0,59
3340,runs\models_7x7\sweep\sup_64x6_gp3.pt,runs\models_7x7\sweep\sup_128x10.pt,runs\models_7x7\sweep\sup_128x10.pt,runs\models_7x7\sweep\sup_64x6_gp3.pt,p2_win,1.0,56
3341,runs\models_7x7\sweep\sup_64x6_gp3.pt,runs\models_7x7\sweep\sup_128x10.pt,runs\models_7x7\sweep\sup_64x6_gp3.pt,runs\models_7x7\sweep\sup_128x10.pt,p2_win,0.0,60
3342,runs\models_7x7\sweep\sup_64x6_gp3.pt,runs\models_7x7\sweep\sup_128x10.pt,runs\models_7x7\sweep\sup_128x10.pt,runs\models_7x7\sweep\sup_64x6_gp3.pt,p1_win,0.0,61
3343,runs\models_7x7\sweep\sup_64x6_gp3.pt,runs\models_7x7\sweep\sup_128x10.pt,runs\models_7x7\sweep\sup_64x6_gp3.pt,runs\models_7x7\sweep\sup_128x10.pt,p2_win,0.0,56
3344,runs\models_7x7\sweep\sup_64x6_gp3.pt,runs\models_7x7\sweep\sup_128x10.pt,runs\models_7x7\sweep\sup_64x6_gp3.pt,runs\models_7x7\sweep\sup_128x10.pt,p2_win,0.0,60
3345,runs\models_7x7\sweep\sup_64x6_gp3.pt,runs\models_7x7\sweep\sup_128x10.pt,runs\models_7x7\sweep\sup_128x10.pt,runs\models_7x7\sweep\sup_64x6_gp3.pt,p2_win,1.0,58
3346,runs\models_7x7\sweep\sup_64x6_gp3.pt,runs\models_7x7\sweep\sup_128x10.pt,runs\models_7x7\sweep\sup_128x10.pt,runs\models_7x7\sweep\sup_64x6_gp3.pt,p1_win,0.0,59
3347,runs\models_7x7\sweep\sup_64x6_gp3.pt,runs\models_7x7\sweep\sup_128x10.pt,runs\models_7x7\sweep\sup_64x6_gp3.pt,runs\models_7x7\sweep\sup_128x10.pt,p2_win,0.0,60
3348,runs\models_7x7\sweep\sup_64x6_gp3.pt,runs\models_7x7\sweep\sup_128x10.pt,runs\models_7x7\sweep\sup_128x10.pt,runs\models_7x7\sweep\sup_64x6_gp3.pt,p1_win,0.0,61
3349,runs\models_7x7\sweep\sup_64x6_gp3.pt,runs\models_7x7\sweep\sup_128x10.pt,runs\models_7x7\sweep\sup_64x6_gp3.pt,runs\models_7x7\sweep\sup_128x10.pt,p2_win,0.0,56
3350,runs\models_7x7\sweep\sup_64x6_gp3.pt,runs\models_7x7\sweep\sup_128x10.pt,runs\models_7x7\sweep\sup_128x10.pt,runs\models_7x7\sweep\sup_64x6_gp3.pt,p2_win,1.0,60
3351,runs\models_7x7\sweep\sup_64x6_gp3.pt,runs\models_7x7\sweep\sup_128x10.pt,runs\models_7x7\sweep\sup_64x6_gp3.pt,runs\models_7x7\sweep\sup_128x10.pt,p2_win,0.0,60
3352,runs\models_7x7\sweep\sup_64x6_gp3.pt,runs\models_7x7\sweep\sup_128x10.pt,runs\models_7x7\sweep\sup_64x6_gp3.pt,runs\models_7x7\sweep\sup_128x10.pt,p1_win,1.0,61
3353,runs\models_7x7\sweep\sup_64x6_gp3.pt,runs\models_7x7\sweep\sup_128x10.pt,runs\models_7x7\sweep\sup_64x6_gp3.pt,runs\models_7x7\sweep\sup_128x10.pt,p2_win,0.0,72
3354,runs\models_7x7\sweep\sup_64x6_gp3.pt,runs\models_7x7\sweep\sup_128x10.pt,runs\models_7x7\sweep\sup_64x6_gp3.pt,runs\models_7x7\sweep\sup_128x10.pt,p2_win,0.0,58
3355,runs\models_7x7\sweep\sup_64x6_gp3.pt,runs\models_7x7\sweep\sup_128x10.pt,runs\models_7x7\sweep\sup_64x6_gp3.pt,runs\models_7x7\sweep\sup_128x10.pt,p1_win,1.0,57
3356,runs\models_7x7\sweep\sup_64x6_gp3.pt,runs\models_7x7\sweep\sup_128x10.pt,runs\models_7x7\sweep\sup_128x10.pt,runs\models_7x7\sweep\sup_64x6_gp3.pt,p2_win,1.0,58
3357,runs\models_7x7\sweep\sup_64x6_gp3.pt,runs\models_7x7\sweep\sup_128x10.pt,runs\models_7x7\sweep\sup_128x10.pt,runs\models_7x7\sweep\sup_64x6_gp3.pt,p2_win,1.0,58
3358,runs\models_7x7\sweep\sup_64x6_gp3.pt,runs\models_7x7\sweep\sup_128x10.pt,runs\models_7x7\sweep\sup_128x10.pt,runs\models_7x7\sweep\sup_64x6_gp3.pt,p1_win,0.0,65
3359,runs\models_7x7\sweep\sup_64x6_gp3.pt,runs\models_7x7\sweep\sup_128x10.pt,runs\models_7x7\sweep\sup_128x10.pt,runs\models_7x7\sweep\sup_64x6_gp3.pt,p2_win,1.0,56
3360,runs\models_7x7\sweep\sup_64x6_gp3.pt,runs\models_7x7\sweep\sup_128x10.pt,runs\models_7x7\sweep\sup_128x10.pt,runs\models_7x7\sweep\sup_64x6_gp3.pt,p1_win,0.0,59
3361,runs\models_7x7\sweep\sup_64x6_gp3.pt,runs\models_7x7\sweep\sup_128x10.pt,runs\models_7x7\sweep\sup_64x6_gp3.pt,runs\models_7x7\sweep\sup_128x10.pt,p1_win,1.0,59
3362,runs\models_7x7\sweep\sup_64x6_gp3.pt,runs\models_7x7\sweep\sup_128x10.pt,runs\models_7x7\sweep\sup_64x6_gp3.pt,runs\models_7x7\sweep\sup_128x10.pt,p2_win,0.0,60
3363,runs\models_7x7\sweep\sup_64x6_gp3.pt,runs\models_7x7\sweep\sup_128x10.pt,runs\models_7x7\sweep\sup_128x10.pt,runs\models_7x7\sweep\sup_64x6_gp3.pt,p1_win,0.0,57
3364,runs\models_7x7\sweep\sup_64x6_gp3.pt,runs\models_7x7\sweep\sup_128x10.pt,runs\models_7x7\sweep\sup_128x10.pt,runs\models_7x7\sweep\sup_64x6_gp3.pt,p1_win,0.0,55
3365,runs\models_7x7\sweep\sup_64x6_gp3.pt,runs\models_7x7\sweep\sup_128x10.pt,runs\models_7x7\sweep\sup_128x10.pt,runs\models_7x7\sweep\sup_64x6_gp3.pt,p1_win,0.0,55
3366,runs\models_7x7\sweep\sup_64x6_gp3.pt,runs\models_7x7\sweep\sup_128x10.pt,runs\models_7x7\sweep\sup_64x6_gp3.pt,runs\models_7x7\sweep\sup_128x10.pt,p2_win,0.0,68
3367,runs\models_7x7\sweep\sup_64x6_gp3.pt,runs\models_7x7\sweep\sup_128x10.pt,runs\models_7x7\sweep\sup_128x10.pt,runs\models_7x7\sweep\sup_64x6_gp3.pt,p1_win,0.0,61
3368,runs\models_7x7\sweep\sup_64x6_gp3.pt,runs\models_7x7\sweep\sup_128x10.pt,runs\models_7x7\sweep\sup_64x6_gp3.pt,runs\models_7x7\sweep\sup_128x10.pt,p2_win,0.0,60
3369,runs\models_7x7\sweep\sup_64x6_gp3.pt,runs\models_7x7\sweep\sup_128x10.pt,runs\models_7x7\sweep\sup_128x10.pt,runs\models_7x7\sweep\sup_64x6_gp3.pt,p1_win,0.0,61
3370,runs\models_7x7\sweep\sup_64x6_gp3.pt,runs\models_7x7\sweep\sup_128x10.pt,runs\models_7x7\sweep\sup_64x6_gp3.pt,runs\models_7x7\sweep\sup_128x10.pt,p2_win,0.0,58
3371,runs\models_7x7\sweep\sup_64x6_gp3.pt,runs\models_7x7\sweep\sup_128x10.pt,runs\models_7x7\sweep\sup_64x6_gp3.pt,runs\models_7x7\sweep\sup_128x10.pt,p2_win,0.0,56
3372,runs\models_7x7\sweep\sup_64x6_gp3.pt,runs\models_7x7\sweep\sup_128x10.pt,runs\models_7x7\sweep\sup_128x10.pt,runs\models_7x7\sweep\sup_64x6_gp3.pt,p1_win,0.0,59
3373,runs\models_7x7\sweep\sup_64x6_gp3.pt,runs\models_7x7\sweep\sup_128x10.pt,runs\models_7x7\sweep\sup_128x10.pt,runs\models_7x7\sweep\sup_64x6_gp3.pt,p2_win,1.0,58
3374,runs\models_7x7\sweep\sup_64x6_gp3.pt,runs\models_7x7\sweep\sup_128x10.pt,runs\models_7x7\sweep\sup_64x6_gp3.pt,runs\models_7x7\sweep\sup_128x10.pt,p1_win,1.0,61
3375,runs\models_7x7\sweep\sup_64x6_gp3.pt,runs\models_7x7\sweep\sup_128x10.pt,runs\models_7x7\sweep\sup_64x6_gp3.pt,runs\models_7x7\sweep\sup_128x10.pt,p2_win,0.0,68
3376,runs\models_7x7\sweep\sup_64x6_gp3.pt,runs\models_7x7\sweep\sup_128x10.pt,runs\models_7x7\sweep\sup_64x6_gp3.pt,runs\models_7x7\sweep\sup_128x10.pt,p2_win,0.0,60
3377,runs\models_7x7\sweep\sup_64x6_gp3.pt,runs\models_7x7\sweep\sup_128x10.pt,runs\models_7x7\sweep\sup_128x10.pt,runs\models_7x7\sweep\sup_64x6_gp3.pt,p1_win,0.0,59
3378,runs\models_7x7\sweep\sup_64x6_gp3.pt,runs\models_7x7\sweep\sup_128x10.pt,runs\models_7x7\sweep\sup_64x6_gp3.pt,runs\models_7x7\sweep\sup_128x10.pt,draw,0.5,80
3379,runs\models_7x7\sweep\sup_64x6_gp3.pt,runs\models_7x7\sweep\sup_128x10.pt,runs\models_7x7\sweep\sup_64x6_gp3.pt,runs\models_7x7\sweep\sup_128x10.pt,p2_win,0.0,62
3380,runs\models_7x7\sweep\sup_64x6_gp3.pt,runs\models_7x7\sweep\sup_128x10.pt,runs\models_7x7\sweep\sup_64x6_gp3.pt,runs\models_7x7\sweep\sup_128x10.pt,p1_win,1.0,57
3381,runs\models_7x7\sweep\sup_64x6_gp3.pt,runs\models_7x7\sweep\sup_128x10.pt,runs\models_7x7\sweep\sup_64x6_gp3.pt,runs\models_7x7\sweep\sup_128x10.pt,p1_win,1.0,61
3382,runs\models_7x7\sweep\sup_64x6_gp3.pt,runs\models_7x7\sweep\sup_128x10.pt,runs\models_7x7\sweep\sup_64x6_gp3.pt,runs\models_7x7\sweep\sup_128x10.pt,p2_win,0.0,70
3383,runs\models_7x7\sweep\sup_64x6_gp3.pt,runs\models_7x7\sweep\sup_128x10.pt,runs\models_7x7\sweep\sup_64x6_gp3.pt,runs\models_7x7\sweep\sup_128x10.pt,p2_win,0.0,64
3384,runs\models_7x7\sweep\sup_64x6_gp3.pt,runs\models_7x7\sweep\sup_128x10.pt,runs\models_7x7\sweep\sup_128x10.pt,runs\models_7x7\sweep\sup_64x6_gp3.pt,p2_win,1.0,62
3385,runs\models_7x7\sweep\sup_64x6_gp3.pt,runs\models_7x7\sweep\sup_128x10.pt,runs\models_7x7\sweep\sup_64x6_gp3.pt,runs\models_7x7\sweep\sup_128x10.pt,p2_win,0.0,58
3386,runs\models_7x7\sweep\sup_64x6_gp3.pt,runs\models_7x7\sweep\sup_128x10.pt,runs\models_7x7\sweep\sup_128x10.pt,runs\models_7x7\sweep\sup_64x6_gp3.pt,p1_win,0.0,59
3387,runs\models_7x7\sweep\sup_64x6_gp3.pt,runs\models_7x7\sweep\sup_128x10.pt,runs\models_7x7\sweep\sup_128x10.pt,runs\models_7x7\sweep\sup_64x6_gp3.pt,p1_win,0.0,59
3388,runs\models_7x7\sweep\sup_64x6_gp3.pt,runs\models_7x7\sweep\sup_128x10.pt,runs\models_7x7\sweep\sup_128x10.pt,runs\models_7x7\sweep\sup_64x6_gp3.pt,p1_win,0.0,63
3389,runs\models_7x7\sweep\sup_64x6_gp3.pt,runs\models_7x7\sweep\sup_128x10.pt,runs\models_7x7\sweep\sup_64x6_gp3.pt,runs\models_7x7\sweep\sup_128x10.pt,p2_win,0.0,62
3390,runs\models_7x7\sweep\sup_64x6_gp3.pt,runs\models_7x7\sweep\sup_128x10.pt,runs\models_7x7\sweep\sup_128x10.pt,runs\models_7x7\sweep\sup_64x6_gp3.pt,p2_win,1.0,64
3391,runs\models_7x7\sweep\sup_64x6_gp3.pt,runs\models_7x7\sweep\sup_128x10.pt,runs\models_7x7\sweep\sup_128x10.pt,runs\models_7x7\sweep\sup_64x6_gp3.pt,draw,0.5,62
3392,runs\models_7x7\sweep\sup_64x6_gp3.pt,runs\models_7x7\sweep\sup_128x10.pt,runs\models_7x7\sweep\sup_128x10.pt,runs\models_7x7\sweep\sup_64x6_gp3.pt,p2_win,1.0,66
3393,runs\models_7x7\sweep\sup_64x6_gp3.pt,runs\models_7x7\sweep\sup_128x10.pt,runs\models_7x7\sweep\sup_64x6_gp3.pt,runs\models_7x7\sweep\sup_128x10.pt,p2_win,0.0,60
3394,runs\models_7x7\sweep\sup_64x6_gp3.pt,runs\models_7x7\sweep\sup_128x10.pt,runs\models_7x7\sweep\sup_128x10.pt,runs\models_7x7\sweep\sup_64x6_gp3.pt,p1_win,0.0,63
3395,runs\models_7x7\sweep\sup_64x6_gp3.pt,runs\models_7x7\sweep\sup_128x10.pt,runs\models_7x7\sweep\sup_128x10.pt,runs\models_7x7\sweep\sup_64x6_gp3.pt,p1_win,0.0,63
3396,runs\models_7x7\sweep\sup_64x6_gp3.pt,runs\models_7x7\sweep\sup_128x10.pt,runs\models_7x7\sweep\sup_128x10.pt,runs\models_7x7\sweep\sup_64x6_gp3.pt,p1_win,0.0,69
3397,runs\models_7x7\sweep\sup_64x6_gp3.pt,runs\models_7x7\sweep\sup_128x10.pt,runs\models_7x7\sweep\sup_64x6_gp3.pt,runs\models_7x7\sweep\sup_128x10.pt,p2_win,0.0,66
3398,runs\models_7x7\sweep\sup_64x6_gp3.pt,runs\models_7x7\sweep\sup_128x10.pt,runs\models_7x7\sweep\sup_128x10.pt,runs\models_7x7\sweep\sup_64x6_gp3.pt,p2_win,1.0,64
3399,runs\models_7x7\sweep\sup_64x6_gp3.pt,runs\models_7x7\sweep\sup_128x10.pt,runs\models_7x7\sweep\sup_64x6_gp3.pt,runs\models_7x7\sweep\sup_128x10.pt,p2_win,0.0,66
3400,runs\models_7x7\sweep\sup_64x6_gp3.pt,runs\models_7x7\sweep\sup_128x10.pt,runs\models_7x7\sweep\sup_128x10.pt,runs\models_7x7\sweep\sup_64x6_gp3.pt,p2_win,1.0,62
3401,runs\models_7x7\sweep\sup_64x6_gp3.pt,runs\models_7x7\sweep\sup_128x10.pt,runs\models_7x7\sweep\sup_128x10.pt,runs\models_7x7\sweep\sup_64x6_gp3.pt,p1_win,0.0,63
3402,runs\models_7x7\sweep\sup_64x6_gp3.pt,runs\models_7x7\sweep\sup_128x10.pt,runs\models_7x7\sweep\sup_128x10.pt,runs\models_7x7\sweep\sup_64x6_gp3.pt,p1_win,0.0,67
3403,runs\models_7x7\sweep\sup_64x6_gp3.pt,runs\models_7x7\sweep\sup_128x10.pt,runs\models_7x7\sweep\sup_64x6_gp3.pt,runs\models_7x7\sweep\sup_128x10.pt,p2_win,0.0,64
3404,runs\models_7x7\sweep\sup_64x6_gp3.pt,runs\models_7x7\sweep\sup_128x10.pt,runs\models_7x7\sweep\sup_64x6_gp3.pt,runs\models_7x7\sweep\sup_128x10.pt,p1_win,1.0,71
3405,runs\models_7x7\sweep\sup_64x6_gp3.pt,runs\models_7x7\sweep\sup_128x10.pt,runs\models_7x7\sweep\sup_64x6_gp3.pt,runs\models_7x7\sweep\sup_128x10.pt,p2_win,0.0,68
3406,runs\models_7x7\sweep\sup_64x6_gp3.pt,runs\models_7x7\sweep\sup_128x10.pt,runs\models_7x7\sweep\sup_128x10.pt,runs\models_7x7\sweep\sup_64x6_gp3.pt,p2_win,1.0,64
3407,runs\models_7x7\sweep\sup_64x6_gp3.pt,runs\models_7x7\sweep\sup_128x10.pt,runs\models_7x7\sweep\sup_64x6_gp3.pt,runs\models_7x7\sweep\sup_128x10.pt,p2_win,0.0,64
3408,runs\models_7x7\sweep\sup_64x6_gp3.pt,runs\models_7x7\sweep\sup_128x10.pt,runs\models_7x7\sweep\sup_64x6_gp3.pt,runs\models_7x7\sweep\sup_128x10.pt,p2_win,0.0,76
3409,runs\models_7x7\sweep\sup_64x6_gp3.pt,runs\models_7x7\sweep\sup_128x10.pt,runs\models_7x7\sweep\sup_128x10.pt,runs\models_7x7\sweep\sup_64x6_gp3.pt,p1_win,0.0,71
3410,runs\models_7x7\sweep\sup_64x6_gp3.pt,runs\models_7x7\sweep\sup_128x10.pt,runs\models_7x7\sweep\sup_64x6_gp3.pt,runs\models_7x7\sweep\sup_128x10.pt,draw,0.5,76
3411,runs\models_7x7\sweep\sup_64x6_gp3.pt,runs\models_7x7\sweep\sup_128x10.pt,runs\models_7x7\sweep\sup_64x6_gp3.pt,runs\models_7x7\sweep\sup_128x10.pt,p2_win,0.0,66
3412,runs\models_7x7\sweep\sup_64x6_gp3.pt,runs\models_7x7\sweep\sup_128x10.pt,runs\models_7x7\sweep\sup_64x6_gp3.pt,runs\models_7x7\sweep\sup_128x10.pt,p2_win,0.0,68
3413,runs\models_7x7\sweep\sup_64x6_gp3.pt,runs\models_7x7\sweep\sup_128x10.pt,runs\models_7x7\sweep\sup_64x6_gp3.pt,runs\models_7x7\sweep\sup_128x10.pt,p1_win,1.0,67
3414,runs\models_7x7\sweep\sup_64x6_gp3.pt,runs\models_7x7\sweep\sup_128x10.pt,runs\models_7x7\sweep\sup_128x10.pt,runs\models_7x7\sweep\sup_64x6_gp3.pt,p2_win,1.0,66
3415,runs\models_7x7\sweep\sup_64x6_gp3.pt,runs\models_7x7\sweep\sup_128x10.pt,runs\models_7x7\sweep\sup_64x6_gp3.pt,runs\models_7x7\sweep\sup_128x10.pt,p1_win,1.0,63
3416,runs\models_7x7\sweep\sup_64x6_gp3.pt,runs\models_7x7\sweep\sup_128x10.pt,runs\models_7x7\sweep\sup_64x6_gp3.pt,runs\models_7x7\sweep\sup_128x10.pt,p2_win,0.0,64
3417,runs\models_7x7\sweep\sup_64x6_gp3.pt,runs\models_7x7\sweep\sup_128x10.pt,runs\models_7x7\sweep\sup_128x10.pt,runs\models_7x7\sweep\sup_64x6_gp3.pt,p1_win,0.0,67
3418,runs\models_7x7\sweep\sup_64x6_gp3.pt,runs\models_7x7\sweep\sup_128x10.pt,runs\models_7x7\sweep\sup_64x6_gp3.pt,runs\models_7x7\sweep\sup_128x10.pt,p2_win,0.0,66
3419,runs\models_7x7\sweep\sup_64x6_gp3.pt,runs\models_7x7\sweep\sup_128x10.pt,runs\models_7x7\sweep\sup_128x10.pt,runs\models_7x7\sweep\sup_64x6_gp3.pt,p2_win,1.0,66
3420,runs\models_7x7\sweep\sup_64x6_gp3.pt,runs\models_7x7\sweep\sup_128x10.pt,runs\models_7x7\sweep\sup_64x6_gp3.pt,runs\models_7x7\sweep\sup_128x10.pt,p1_win,1.0,65
3421,runs\models_7x7\sweep\sup_64x6_gp3.pt,runs\models_7x7\sweep\sup_128x10.pt,runs\models_7x7\sweep\sup_64x6_gp3.pt,runs\models_7x7\sweep\sup_128x10.pt,p1_win,1.0,63
3422,runs\models_7x7\sweep\sup_64x6_gp3.pt,runs\models_7x7\sweep\sup_128x10.pt,runs\models_7x7\sweep\sup_128x10.pt,runs\models_7x7\sweep\sup_64x6_gp3.pt,p2_win,1.0,72
3423,runs\models_7x7\sweep\sup_64x6_gp3.pt,runs\models_7x7\sweep\sup_128x10.pt,runs\models_7x7\sweep\sup_128x10.pt,runs\models_7x7\sweep\sup_64x6_gp3.pt,p1_win,0.0,67
3424,runs\models_7x7\sweep\sup_64x6_gp3.pt,runs\models_7x7\sweep\sup_128x10.pt,runs\models_7x7\sweep\sup_64x6_gp3.pt,runs\models_7x7\sweep\sup_128x10.pt,p1_win,1.0,67
3425,runs\models_7x7\sweep\sup_64x6_gp3.pt,runs\models_7x7\sweep\sup_128x10.pt,runs\models_7x7\sweep\sup_128x10.pt,runs\models_7x7\sweep\sup_64x6_gp3.pt,p1_win,0.0,65
3426,runs\models_7x7\sweep\sup_64x6_gp3.pt,runs\models_7x7\sweep\sup_128x10.pt,runs\models_7x7\sweep\sup_128x10.pt,runs\models_7x7\sweep\sup_64x6_gp3.pt,p2_win,1.0,66
3427,runs\models_7x7\sweep\sup_64x6_gp3.pt,runs\models_7x7\sweep\sup_128x10.pt,runs\models_7x7\sweep\sup_128x10.pt,runs\models_7x7\sweep\sup_64x6_gp3.pt,p1_win,0.0,65
3428,runs\models_7x7\sweep\sup_64x6_gp3.pt,runs\models_7x7\sweep\sup_128x10.pt,runs\models_7x7\sweep\sup_64x6_gp3.pt,runs\models_7x7\sweep\sup_128x10.pt,p1_win,1.0,65
3429,runs\models_7x7\sweep\sup_64x6_gp3.pt,runs\models_7x7\sweep\sup_128x10.pt,runs\models_7x7\sweep\sup_64x6_gp3.pt,runs\models_7x7\sweep\sup_128x10.pt,p2_win,0.0,80
3430,runs\models_7x7\sweep\sup_64x6_gp3.pt,runs\models_7x7\sweep\sup_128x10.pt,runs\models_7x7\sweep\sup_128x10.pt,runs\models_7x7\sweep\sup_64x6_gp3.pt,p1_win,0.0,79
3431,runs\models_7x7\sweep\sup_64x6_gp3.pt,runs\models_7x7\sweep\sup_128x10.pt,runs\models_7x7\sweep\sup_64x6_gp3.pt,runs\models_7x7\sweep\sup_128x10.pt,p2_win,0.0,66
3432,runs\models_7x7\sweep\sup_64x6_gp3.pt,runs\models_7x7\sweep\sup_128x10.pt,runs\models_7x7\sweep\sup_64x6_gp3.pt,runs\models_7x7\sweep\sup_128x10.pt,p2_win,0.0,66
3433,runs\models_7x7\sweep\sup_64x6_gp3.pt,runs\models_7x7\sweep\sup_128x10.pt,runs\models_7x7\sweep\sup_128x10.pt,runs\models_7x7\sweep\sup_64x6_gp3.pt,p1_win,0.0,71
3434,runs\models_7x7\sweep\sup_64x6_gp3.pt,runs\models_7x7\sweep\sup_128x10.pt,runs\models_7x7\sweep\sup_64x6_gp3.pt,runs\models_7x7\sweep\sup_128x10.pt,p2_win,0.0,70
3435,runs\models_7x7\sweep\sup_64x6_gp3.pt,runs\models_7x7\sweep\sup_128x10.pt,runs\models_7x7\sweep\sup_128x10.pt,runs\models_7x7\sweep\sup_64x6_gp3.pt,p1_win,0.0,69
3436,runs\models_7x7\sweep\sup_64x6_gp3.pt,runs\models_7x7\sweep\sup_128x10.pt,runs\models_7x7\sweep\sup_64x6_gp3.pt,runs\models_7x7\sweep\sup_128x10.pt,p2_win,0.0,74
3437,runs\models_7x7\sweep\sup_64x6_gp3.pt,runs\models_7x7\sweep\sup_128x10.pt,runs\models_7x7\sweep\sup_64x6_gp3.pt,runs\models_7x7\sweep\sup_128x10.pt,p2_win,0.0,72
3438,runs\models_7x7\sweep\sup_64x6_gp3.pt,runs\models_7x7\sweep\sup_128x10.pt,runs\models_7x7\sweep\sup_64x6_gp3.pt,runs\models_7x7\sweep\sup_128x10.pt,p2_win,0.0,70
3439,runs\models_7x7\sweep\sup_64x6_gp3.pt,runs\models_7x7\sweep\sup_128x10.pt,runs\models_7x7\sweep\sup_64x6_gp3.pt,runs\models_7x7\sweep\sup_128x10.pt,p2_win,0.0,74
3440,runs\models_7x7\sweep\sup_64x6_gp3.pt,runs\models_7x7\sweep\sup_128x10.pt,runs\models_7x7\sweep\sup_128x10.pt,runs\models_7x7\sweep\sup_64x6_gp3.pt,p1_win,0.0,67
3441,runs\models_7x7\sweep\sup_64x6_gp3.pt,runs\models_7x7\sweep\sup_128x10.pt,runs\models_7x7\sweep\sup_128x10.pt,runs\models_7x7\sweep\sup_64x6_gp3.pt,p2_win,1.0,68
3442,runs\models_7x7\sweep\sup_64x6_gp3.pt,runs\models_7x7\sweep\sup_128x10.pt,runs\models_7x7\sweep\sup_64x6_gp3.pt,runs\models_7x7\sweep\sup_128x10.pt,p2_win,0.0,70
3443,runs\models_7x7\sweep\sup_64x6_gp3.pt,runs\models_7x7\sweep\sup_128x10.pt,runs\models_7x7\sweep\sup_64x6_gp3.pt,runs\models_7x7\sweep\sup_128x10.pt,p1_win,1.0,69
3444,runs\models_7x7\sweep\sup_64x6_gp3.pt,runs\models_7x7\sweep\sup_128x10.pt,runs\models_7x7\sweep\sup_128x10.pt,runs\models_7x7\sweep\sup_64x6_gp3.pt,p2_win,1.0,68
3445,runs\models_7x7\sweep\sup_64x6_gp3.pt,runs\models_7x7\sweep\sup_128x10.pt,runs\models_7x7\sweep\sup_64x6_gp3.pt,runs\models_7x7\sweep\sup_128x10.pt,p2_win,0.0,76
3446,runs\models_7x7\sweep\sup_64x6_gp3.pt,runs\models_7x7\sweep\sup_128x10.pt,runs\models_7x7\sweep\sup_64x6_gp3.pt,runs\models_7x7\sweep\sup_128x10.pt,p2_win,0.0,68
3447,runs\models_7x7\sweep\sup_64x6_gp3.pt,runs\models_7x7\sweep\sup_128x10.pt,runs\models_7x7\sweep\sup_64x6_gp3.pt,runs\models_7x7\sweep\sup_128x10.pt,p2_win,0.0,70
3448,runs\models_7x7\sweep\sup_64x6_gp3.pt,runs\models_7x7\sweep\sup_128x10.pt,runs\models_7x7\sweep\sup_128x10.pt,runs\models_7x7\sweep\sup_64x6_gp3.pt,p1_win,0.0,75
3449,runs\models_7x7\sweep\sup_64x6_gp3.pt,runs\models_7x7\sweep\sup_128x10.pt,runs\models_7x7\sweep\sup_128x10.pt,runs\models_7x7\sweep\sup_64x6_gp3.pt,p1_win,0.0,73
3450,runs\models_7x7\sweep\sup_64x6_gp3.pt,runs\models_7x7\sweep\sup_128x10.pt,runs\models_7x7\sweep\sup_128x10.pt,runs\models_7x7\sweep\sup_64x6_gp3.pt,p1_win,0.0,85
3451,runs\models_7x7\sweep\sup_64x6_gp3.pt,runs\models_7x7\sweep\sup_128x10.pt,runs\models_7x7\sweep\sup_128x10.pt,runs\models_7x7\sweep\sup_64x6_gp3.pt,p2_win,1.0,70
3452,runs\models_7x7\sweep\sup_64x6_gp3.pt,runs\models_7x7\sweep\sup_128x10.pt,runs\models_7x7\sweep\sup_128x10.pt,runs\models_7x7\sweep\sup_64x6_gp3.pt,p2_win,1.0,74
3453,runs\models_7x7\sweep\sup_64x6_gp3.pt,runs\models_7x7\sweep\sup_128x10.pt,runs\models_7x7\sweep\sup_128x10.pt,runs\models_7x7\sweep\sup_64x6_gp3.pt,p1_win,0.0,75
